latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.566,0,8,-1,559,,,,,,,
,,1,0.654,0,8,-1,560,,,,,-65,17:44:27,831
,,1,0.87,0,8,-1,561,,,,,,,
,,1,0.792,0,8,-1,562,,,,,,,
,,1,0.705,0,8,-1,563,,,,,,,
,,1,0.828,0,8,-1,564,,,,,,,
,,1,0.942,0,8,-1,565,,,,,,,
,,1,0.873,0,8,-1,566,,,,,,,
,,1,0.849,0,8,-1,567,,,,,,,
,,1,1.011,0,8,-1,568,,,,,,,
,,1,0.993,0,8,-1,569,,,,,,,
,,1,0.898,0,8,-1,570,,,,,-65,17:44:28,041
,,1,0.855,0,8,-1,571,,,,,,,
,,1,0.932,0,8,-1,572,,,,,,,
,,1,0.875,0,8,-1,573,,,,,,,
,,1,0.725,0,8,-1,574,,,,,,,
,,1,0.655,0,8,-1,575,,,,,,,
,,1,0.628,0,8,-1,576,,,,,,,
,,1,0.609,0,8,-1,577,,,,,,,
,,1,0.507,0,8,-1,578,,,,,,,
,,1,0.356,0,8,-1,579,,,,,,,
,,1,0.267,0,8,-1,580,,,,,-65,17:44:28,222
,,1,0.225,0,8,-1,581,,,,,,,
,,1,0.124,0,8,-1,582,,,,,,,
,,1,0.036,0,8,-1,583,,,,,,,
,,1,-0.063,0,8,-1,584,,,,,,,
,,1,-0.141,0,8,-1,585,,,,,,,
,,1,-0.203,0,8,-1,586,,,,,,,
,,1,-0.321,0,8,-1,587,,,,,,,
,,1,-0.431,0,8,-1,588,,,,,,,
,,1,-0.478,0,8,-1,589,,,,,,,
,,1,-0.581,0,8,-1,590,,,,,-65,17:44:28,431
,,7,-0.707,0,9,709,591,,,,,,,
,,1,-0.733,0,9,-1,592,,,,,,,
,,1,-0.796,0,9,-1,593,,,,,,,
,,1,-0.906,0,9,-1,594,,,,,,,
,,1,-0.921,0,9,-1,595,,,,,,,
,,1,-0.891,0,9,-1,596,,,,,,,
,,1,-0.97,0,9,-1,597,,,,,,,
,,1,-1.085,0,9,-1,598,,,,,,,
,,1,-1.047,0,9,-1,599,,,,,,,
,,1,-0.987,0,9,-1,600,,,,,-66,17:44:28,640
,,1,-0.999,0,9,-1,601,,,,,,,
,,1,-1.039,0,9,-1,602,,,,,,,
,,1,-1.042,0,9,-1,603,,,,,,,
,,1,-0.95,0,9,-1,604,,,,,,,
,,1,-0.915,0,9,-1,605,,,,,,,
,,1,-0.872,0,9,-1,606,,,,,,,
,,1,-0.736,0,9,-1,607,,,,,,,
,,1,-0.675,0,9,-1,608,,,,,,,
,,1,-0.648,0,9,-1,609,,,,,,,
,,1,-0.577,0,9,-1,610,,,,,-66,17:44:28,821
,,1,-0.51,0,9,-1,611,,,,,,,
,,1,-0.42,0,9,-1,612,,,,,,,
,,1,-0.327,0,9,-1,613,,,,,,,
,,1,-0.306,0,9,-1,614,,,,,,,
,,1,-0.191,0,9,-1,615,,,,,,,
,,1,-0.099,0,9,-1,616,,,,,,,
,,1,0.001,0,9,-1,617,,,,,,,
,,1,0.036,0,9,-1,618,,,,,,,
,,1,0.164,0,9,-1,619,,,,,,,
,,1,0.363,0,9,-1,620,,,,,-66,17:44:29,031
,,1,0.375,0,9,-1,621,,,,,,,
,,1,0.386,0,9,-1,622,,,,,,,
,,1,0.595,0,9,-1,623,,,,,,,
,,7,0.813,0,10,740,624,,,,,,,
,,1,0.706,0,10,-1,625,,,,,,,
,,1,0.762,0,10,-1,626,,,,,,,
,,1,1.015,0,10,-1,627,,,,,,,
,,1,0.996,0,10,-1,628,,,,,,,
,,1,0.87,0,10,-1,629,,,,,,,
,,1,0.973,0,10,-1,630,,,,,-66,17:44:29,241
,,1,1.14,0,10,-1,631,,,,,,,
,,1,0.959,0,10,-1,632,,,,,,,
,,1,0.845,0,10,-1,633,,,,,,,
,,1,1.127,0,10,-1,634,,,,,,,
,,1,1.082,0,10,-1,635,,,,,,,
,,1,0.804,0,10,-1,636,,,,,,,
,,1,0.896,0,10,-1,637,,,,,,,
,,1,1.021,0,10,-1,638,,,,,,,
,,1,0.875,0,10,-1,639,,,,,,,
,,1,0.777,0,10,-1,640,,,,,-66,17:44:29,421
,,1,0.691,0,10,-1,641,,,,,,,
,,1,0.692,0,10,-1,642,,,,,,,
,,1,0.644,0,10,-1,643,,,,,,,
,,1,0.57,0,10,-1,644,,,,,,,
,,1,0.57,0,10,-1,645,,,,,,,
,,1,0.468,0,10,-1,646,,,,,,,
,,1,0.357,0,10,-1,647,,,,,,,
,,1,0.316,0,10,-1,648,,,,,,,
,,1,0.272,0,10,-1,649,,,,,,,
,,1,0.189,0,10,-1,650,,,,,-66,17:44:29,630
,,1,0.099,0,10,-1,651,,,,,,,
,,1,0.024,0,10,-1,652,,,,,,,
,,1,-0.043,0,10,-1,653,,,,,,,
,,1,-0.106,0,10,-1,654,,,,,,,
,,1,-0.184,0,10,-1,655,,,,,,,
,,1,-0.28,0,10,-1,656,,,,,,,
,,1,-0.358,0,10,-1,657,,,,,,,
,,1,-0.399,0,10,-1,658,,,,,,,
,,1,-0.478,0,10,-1,659,,,,,,,
,,7,-0.563,0,11,740,660,,,,,-66,17:44:29,841
,,1,-0.619,0,11,-1,661,,,,,,,
,,1,-0.658,0,11,-1,662,,,,,,,
,,1,-0.727,0,11,-1,663,,,,,,,
,,1,-0.785,0,11,-1,664,,,,,,,
,,1,-0.845,0,11,-1,665,,,,,,,
,,1,-0.88,0,11,-1,666,,,,,,,
,,1,-0.876,0,11,-1,667,,,,,,,
,,1,-0.904,0,11,-1,668,,,,,,,
,,1,-0.933,0,11,-1,669,,,,,,,
,,1,-0.968,0,11,-1,670,,,,,-66,17:44:30,021
,,1,-0.996,0,11,-1,671,,,,,,,
,,1,-0.974,0,11,-1,672,,,,,,,
,,1,-0.993,0,11,-1,673,,,,,,,
,,1,-1.008,0,11,-1,674,,,,,,,
,,1,-1.026,0,11,-1,675,,,,,,,
,,1,-1.017,0,11,-1,676,,,,,,,
,,1,-1.03,0,11,-1,677,,,,,,,
,,1,-1.058,0,11,-1,678,,,,,,,
,,1,-0.971,0,11,-1,679,,,,,,,
,,1,-0.959,0,11,-1,680,,,,,-66,17:44:30,231
,,1,-0.948,0,11,-1,681,,,,,,,
,,1,-0.907,0,11,-1,682,,,,,,,
,,1,-0.844,0,11,-1,683,,,,,,,
,,1,-0.803,0,11,-1,684,,,,,,,
,,1,-0.798,0,11,-1,685,,,,,,,
,,1,-0.661,0,11,-1,686,,,,,,,
,,1,-0.63,0,11,-1,687,,,,,,,
,,1,-0.558,0,11,-1,688,,,,,,,
,,1,-0.53,0,11,-1,689,,,,,,,
,,1,-0.429,0,11,-1,690,,,,,-66,17:44:30,441
,,1,-0.398,0,11,-1,691,,,,,,,
,,1,-0.323,0,11,-1,692,,,,,,,
,,1,-0.256,0,11,-1,693,,,,,,,
,,1,-0.208,0,11,-1,694,,,,,,,
,,1,-0.115,0,11,-1,695,,,,,,,
,,1,-0.075,0,11,-1,696,,,,,,,
,,1,0.021,0,11,-1,697,,,,,,,
,,1,0.067,0,11,-1,698,,,,,,,
,,1,0.201,0,11,-1,699,,,,,,,
,,1,0.25,0,11,-1,700,,,,,-66,17:44:30,621
,,1,0.295,0,11,-1,701,,,,,,,
,,1,0.305,0,11,-1,702,,,,,,,
,,1,0.488,0,11,-1,703,,,,,,,
,,1,0.569,0,11,-1,704,,,,,,,
,,7,0.604,0,12,666,705,,,,,,,
,,1,0.7,0,12,-1,706,,,,,,,
,,1,0.795,0,12,-1,707,,,,,,,
,,1,0.829,0,12,-1,708,,,,,,,
,,1,0.825,0,12,-1,709,,,,,,,
,,1,0.888,0,12,-1,710,,,,,-66,17:44:30,831
,,1,0.879,0,12,-1,711,,,,,,,
,,1,1.01,0,12,-1,712,,,,,,,
,,1,0.959,0,12,-1,713,,,,,,,
,,1,0.866,0,12,-1,714,,,,,,,
,,1,0.897,0,12,-1,715,,,,,,,
,,1,1.027,0,12,-1,716,,,,,,,
,,1,0.909,0,12,-1,717,,,,,,,
,,1,0.806,0,12,-1,718,,,,,,,
,,1,0.933,0,12,-1,719,,,,,,,
,,1,0.92,0,12,-1,720,,,,,-66,17:44:31,041
,,1,0.814,0,12,-1,721,,,,,,,
,,1,0.718,0,12,-1,722,,,,,,,
,,1,0.721,0,12,-1,723,,,,,,,
,,1,0.676,0,12,-1,724,,,,,,,
,,1,0.607,0,12,-1,725,,,,,,,
,,1,0.588,0,12,-1,726,,,,,,,
,,1,0.475,0,12,-1,727,,,,,,,
,,1,0.376,0,12,-1,728,,,,,,,
,,1,0.302,0,12,-1,729,,,,,,,
,,1,0.248,0,12,-1,730,,,,,-66,17:44:31,221
,,1,0.157,0,12,-1,731,,,,,,,
,,1,0.065,0,12,-1,732,,,,,,,
,,1,-0.021,0,12,-1,733,,,,,,,
,,1,-0.096,0,12,-1,734,,,,,,,
,,1,-0.157,0,12,-1,735,,,,,,,
,,1,-0.262,0,12,-1,736,,,,,,,
,,1,-0.35,0,12,-1,737,,,,,,,
,,1,-0.416,0,12,-1,738,,,,,,,
,,1,-0.505,0,12,-1,739,,,,,,,
,,7,-0.565,0,13,621,740,,,,,-66,17:44:31,431
,,1,-0.643,0,13,-1,741,,,,,,,
,,1,-0.719,0,13,-1,742,,,,,,,
,,1,-0.78,0,13,-1,743,,,,,,,
,,1,-0.836,0,13,-1,744,,,,,,,
,,1,-0.868,0,13,-1,745,,,,,,,
,,1,-0.913,0,13,-1,746,,,,,,,
,,1,-0.938,0,13,-1,747,,,,,,,
,,1,-0.981,0,13,-1,748,,,,,,,
,,1,-1.044,0,13,-1,749,,,,,,,
,,1,-1.044,0,13,-1,750,,,,,-66,17:44:31,641
,,1,-1.02,0,13,-1,751,,,,,,,
,,1,-1.023,0,13,-1,752,,,,,,,
,,1,-1.02,0,13,-1,753,,,,,,,
,,1,-1.003,0,13,-1,754,,,,,,,
,,1,-0.958,0,13,-1,755,,,,,,,
,,1,-0.935,0,13,-1,756,,,,,,,
,,1,-0.904,0,13,-1,757,,,,,,,
,,1,-0.835,0,13,-1,758,,,,,,,
,,1,-0.811,0,13,-1,759,,,,,,,
,,1,-0.743,0,13,-1,760,,,,,-66,17:44:31,821
,,1,-0.693,0,13,-1,761,,,,,,,
,,1,-0.63,0,13,-1,762,,,,,,,
,,1,-0.614,0,13,-1,763,,,,,,,
,,1,-0.551,0,13,-1,764,,,,,,,
,,1,-0.457,0,13,-1,765,,,,,,,
,,1,-0.402,0,13,-1,766,,,,,,,
,,1,-0.353,0,13,-1,767,,,,,,,
,,1,-0.253,0,13,-1,768,,,,,,,
,,1,-0.151,0,13,-1,769,,,,,,,
,,1,-0.104,0,13,-1,770,,,,,-65,17:44:32,031
,,1,-0.009,0,13,-1,771,,,,,,,
,,1,0.066,0,13,-1,772,,,,,,,
,,1,0.173,0,13,-1,773,,,,,,,
,,1,0.31,0,13,-1,774,,,,,,,
,,1,0.376,0,13,-1,775,,,,,,,
,,1,0.411,0,13,-1,776,,,,,,,
,,1,0.558,0,13,-1,777,,,,,,,
,,7,0.771,0,14,653,778,,,,,,,
,,1,0.671,0,14,-1,779,,,,,,,
,,1,0.696,0,14,-1,780,,,,,-65,17:44:32,241
,,1,0.897,0,14,-1,781,,,,,,,
,,1,0.876,0,14,-1,782,,,,,,,
,,1,0.722,0,14,-1,783,,,,,,,
,,1,0.949,0,14,-1,784,,,,,,,
,,1,1.033,0,14,-1,785,,,,,,,
,,1,0.836,0,14,-1,786,,,,,,,
,,1,0.814,0,14,-1,787,,,,,,,
,,1,0.994,0,14,-1,788,,,,,,,
,,1,1.029,0,14,-1,789,,,,,,,
,,1,0.81,0,14,-1,790,,,,,-65,17:44:32,421
,,1,0.846,0,14,-1,791,,,,,,,
,,1,0.996,0,14,-1,792,,,,,,,
,,1,0.861,0,14,-1,793,,,,,,,
,,1,0.665,0,14,-1,794,,,,,,,
,,1,0.648,0,14,-1,795,,,,,,,
,,1,0.675,0,14,-1,796,,,,,,,
,,1,0.586,0,14,-1,797,,,,,,,
,,1,0.504,0,14,-1,798,,,,,,,
,,1,0.394,0,14,-1,799,,,,,,,
,,1,0.324,0,14,-1,800,,,,,-65,17:44:32,630
,,1,0.256,0,14,-1,801,,,,,,,
,,1,0.158,0,14,-1,802,,,,,,,
,,1,0.066,0,14,-1,803,,,,,,,
,,1,-0.02,0,14,-1,804,,,,,,,
,,1,-0.122,0,14,-1,805,,,,,,,
,,1,-0.206,0,14,-1,806,,,,,,,
,,1,-0.31,0,14,-1,807,,,,,,,
,,1,-0.4,0,14,-1,808,,,,,,,
,,1,-0.454,0,14,-1,809,,,,,,,
,,1,-0.547,0,14,-1,810,,,,,-65,17:44:32,840
,,7,-0.679,0,15,694,811,,,,,,,
,,1,-0.706,0,15,-1,812,,,,,,,
,,1,-0.775,0,15,-1,813,,,,,,,
,,1,-0.883,0,15,-1,814,,,,,,,
,,1,-0.938,0,15,-1,815,,,,,,,
,,1,-0.923,0,15,-1,816,,,,,,,
,,1,-0.974,0,15,-1,817,,,,,,,
,,1,-1.037,0,15,-1,818,,,,,,,
,,1,-1.046,0,15,-1,819,,,,,,,
,,1,-0.972,0,15,-1,820,,,,,-65,17:44:33,021
,,1,-0.973,0,15,-1,821,,,,,,,
,,1,-1.022,0,15,-1,822,,,,,,,
,,1,-1.051,0,15,-1,823,,,,,,,
,,1,-0.972,0,15,-1,824,,,,,,,
,,1,-0.925,0,15,-1,825,,,,,,,
,,1,-0.836,0,15,-1,826,,,,,,,
,,1,-0.812,0,15,-1,827,,,,,,,
,,1,-0.723,0,15,-1,828,,,,,,,
,,1,-0.644,0,15,-1,829,,,,,,,
52.363177594115136,4.911809074482384,1,-0.609,0,15,-1,830,-1,0,29,5,-65,17:44:33,231
,,1,-0.524,0,15,-1,831,,,,,,,
,,1,-0.46,0,15,-1,832,,,,,,,
,,1,-0.434,0,15,-1,833,,,,,,,
,,1,-0.406,0,15,-1,834,,,,,,,
,,1,-0.256,0,15,-1,835,,,,,,,
,,1,-0.206,0,15,-1,836,,,,,,,
,,1,-0.124,0,15,-1,837,,,,,,,
,,1,-0.04,0,15,-1,838,,,,,,,
,,1,0.072,0,15,-1,839,,,,,,,
,,1,0.132,0,15,-1,840,,,,,-65,17:44:33,440
,,1,0.268,0,15,-1,841,,,,,,,
,,1,0.426,0,15,-1,842,,,,,,,
,,1,0.366,0,15,-1,843,,,,,,,
,,1,0.479,0,15,-1,844,,,,,,,
,,7,0.711,0,16,724,845,,,,,,,
,,1,0.728,0,16,-1,846,,,,,,,
,,1,0.621,0,16,-1,847,,,,,,,
,,1,0.788,0,16,-1,848,,,,,,,
,,1,0.847,0,16,-1,849,,,,,,,
,,1,0.802,0,16,-1,850,,,,,-65,17:44:33,623
,,1,0.947,0,16,-1,851,,,,,,,
,,1,0.978,0,16,-1,852,,,,,,,
,,1,1.04,0,16,-1,853,,,,,,,
,,1,0.967,0,16,-1,854,,,,,,,
,,1,0.904,0,16,-1,855,,,,,,,
,,1,1.028,0,16,-1,856,,,,,,,
,,1,0.978,0,16,-1,857,,,,,,,
,,1,0.893,0,16,-1,858,,,,,,,
,,1,0.866,0,16,-1,859,,,,,,,
,,1,0.931,0,16,-1,860,,,,,-65,17:44:33,831
,,1,0.901,0,16,-1,861,,,,,,,
,,1,0.79,0,16,-1,862,,,,,,,
,,1,0.674,0,16,-1,863,,,,,,,
,,1,0.676,0,16,-1,864,,,,,,,
,,1,0.645,0,16,-1,865,,,,,,,
,,1,0.608,0,16,-1,866,,,,,,,
,,1,0.516,0,16,-1,867,,,,,,,
,,1,0.396,0,16,-1,868,,,,,,,
,,1,0.3,0,16,-1,869,,,,,,,
,,1,0.267,0,16,-1,870,,,,,-65,17:44:34,040
,,1,0.179,0,16,-1,871,,,,,,,
,,1,0.089,0,16,-1,872,,,,,,,
,,1,0.005,0,16,-1,873,,,,,,,
,,1,-0.054,0,16,-1,874,,,,,,,
,,1,-0.147,0,16,-1,875,,,,,,,
,,1,-0.245,0,16,-1,876,,,,,,,
,,1,-0.365,0,16,-1,877,,,,,,,
,,1,-0.411,0,16,-1,878,,,,,,,
,,1,-0.48,0,16,-1,879,,,,,,,
,,7,-0.592,0,17,735,880,,,,,-65,17:44:34,220
,,1,-0.686,0,17,-1,881,,,,,,,
,,1,-0.729,0,17,-1,882,,,,,,,
,,1,-0.785,0,17,-1,883,,,,,,,
,,1,-0.854,0,17,-1,884,,,,,,,
,,1,-0.856,0,17,-1,885,,,,,,,
,,1,-0.944,0,17,-1,886,,,,,,,
,,1,-0.968,0,17,-1,887,,,,,,,
,,1,-0.969,0,17,-1,888,,,,,,,
,,1,-1.02,0,17,-1,889,,,,,,,
,,1,-1.001,0,17,-1,890,,,,,-65,17:44:34,431
,,1,-0.979,0,17,-1,891,,,,,,,
,,1,-0.975,0,17,-1,892,,,,,,,
,,1,-0.99,0,17,-1,893,,,,,,,
,,1,-0.979,0,17,-1,894,,,,,,,
,,1,-0.942,0,17,-1,895,,,,,,,
,,1,-0.9,0,17,-1,896,,,,,,,
,,1,-0.862,0,17,-1,897,,,,,,,
,,1,-0.793,0,17,-1,898,,,,,,,
,,1,-0.755,0,17,-1,899,,,,,,,
,,1,-0.729,0,17,-1,900,,,,,-65,17:44:34,641
,,1,-0.655,0,17,-1,901,,,,,,,
,,1,-0.625,0,17,-1,902,,,,,,,
,,1,-0.612,0,17,-1,903,,,,,,,
,,1,-0.553,0,17,-1,904,,,,,,,
,,1,-0.442,0,17,-1,905,,,,,,,
,,1,-0.396,0,17,-1,906,,,,,,,
,,1,-0.385,0,17,-1,907,,,,,,,
,,1,-0.281,0,17,-1,908,,,,,,,
,,1,-0.231,0,17,-1,909,,,,,,,
,,1,-0.128,0,17,-1,910,,,,,-65,17:44:34,821
,,1,-0.097,0,17,-1,911,,,,,,,
,,1,0.009,0,17,-1,912,,,,,,,
,,1,0.061,0,17,-1,913,,,,,,,
,,1,0.156,0,17,-1,914,,,,,,,
,,1,0.25,0,17,-1,915,,,,,,,
,,1,0.368,0,17,-1,916,,,,,,,
,,1,0.347,0,17,-1,917,,,,,,,
,,1,0.447,0,17,-1,918,,,,,,,
,,1,0.634,0,17,-1,919,,,,,,,
,,7,0.658,0,18,694,920,,,,,-65,17:44:35,030
,,1,0.602,0,18,-1,921,,,,,,,
,,1,0.7,0,18,-1,922,,,,,,,
,,1,0.938,0,18,-1,923,,,,,,,
,,1,0.78,0,18,-1,924,,,,,,,
,,1,0.767,0,18,-1,925,,,,,,,
,,1,0.947,0,18,-1,926,,,,,,,
,,1,1.046,0,18,-1,927,,,,,,,
,,1,0.918,0,18,-1,928,,,,,,,
,,1,0.827,0,18,-1,929,,,,,,,
,,1,1.021,0,18,-1,930,,,,,-65,17:44:35,241
,,1,1.012,0,18,-1,931,,,,,,,
,,1,0.869,0,18,-1,932,,,,,,,
,,1,0.81,0,18,-1,933,,,,,,,
,,1,0.887,0,18,-1,934,,,,,,,
,,1,0.908,0,18,-1,935,,,,,,,
,,1,0.754,0,18,-1,936,,,,,,,
,,1,0.635,0,18,-1,937,,,,,,,
,,1,0.631,0,18,-1,938,,,,,,,
,,1,0.616,0,18,-1,939,,,,,,,
,,1,0.604,0,18,-1,940,,,,,-66,17:44:35,421
,,1,0.455,0,18,-1,941,,,,,,,
,,1,0.314,0,18,-1,942,,,,,,,
,,1,0.275,0,18,-1,943,,,,,,,
,,1,0.231,0,18,-1,944,,,,,,,
,,1,0.118,0,18,-1,945,,,,,,,
,,1,0.01,0,18,-1,946,,,,,,,
,,1,-0.102,0,18,-1,947,,,,,,,
,,1,-0.202,0,18,-1,948,,,,,,,
,,1,-0.242,0,18,-1,949,,,,,,,
,,1,-0.379,0,18,-1,950,,,,,-66,17:44:35,631
,,1,-0.49,0,18,-1,951,,,,,,,
,,1,-0.506,0,18,-1,952,,,,,,,
,,7,-0.58,0,19,675,953,,,,,,,
,,1,-0.725,0,19,-1,954,,,,,,,
,,1,-0.817,0,19,-1,955,,,,,,,
,,1,-0.802,0,19,-1,956,,,,,,,
,,1,-0.883,0,19,-1,957,,,,,,,
,,1,-0.954,0,19,-1,958,,,,,,,
,,1,-0.955,0,19,-1,959,,,,,,,
,,1,-1.017,0,19,-1,960,,,,,-66,17:44:35,841
,,1,-1.089,0,19,-1,961,,,,,,,
,,1,-1.015,0,19,-1,962,,,,,,,
,,1,-1.024,0,19,-1,963,,,,,,,
,,1,-1.023,0,19,-1,964,,,,,,,
,,1,-0.986,0,19,-1,965,,,,,,,
,,1,-1.049,0,19,-1,966,,,,,,,
,,1,-1.043,0,19,-1,967,,,,,,,
,,1,-0.902,0,19,-1,968,,,,,,,
,,1,-0.895,0,19,-1,969,,,,,,,
,,1,-0.9,0,19,-1,970,,,,,-66,17:44:36,051
,,1,-0.85,0,19,-1,971,,,,,,,
,,1,-0.702,0,19,-1,972,,,,,,,
,,1,-0.626,0,19,-1,973,,,,,,,
,,1,-0.602,0,19,-1,974,,,,,,,
,,1,-0.47,0,19,-1,975,,,,,,,
,,1,-0.365,0,19,-1,976,,,,,,,
,,1,-0.258,0,19,-1,977,,,,,,,
,,1,-0.193,0,19,-1,978,,,,,,,
,,1,-0.085,0,19,-1,979,,,,,,,
,,1,0.063,0,19,-1,980,,,,,-66,17:44:36,261
,,1,0.201,0,19,-1,981,,,,,,,
,,1,0.239,0,19,-1,982,,,,,,,
,,1,0.373,0,19,-1,983,,,,,,,
,,1,0.395,0,19,-1,984,,,,,,,
,,1,0.511,0,19,-1,985,,,,,,,
,,7,0.742,0,20,719,986,,,,,,,
,,1,0.655,0,20,-1,987,,,,,,,
,,1,0.769,0,20,-1,988,,,,,,,
,,1,0.916,0,20,-1,989,,,,,,,
,,1,0.865,0,20,-1,990,,,,,-66,17:44:36,441
,,1,0.89,0,20,-1,991,,,,,,,
,,1,1.08,0,20,-1,992,,,,,,,
,,1,0.972,0,20,-1,993,,,,,,,
,,1,0.719,0,20,-1,994,,,,,,,
,,1,0.996,0,20,-1,995,,,,,,,
,,1,1.046,0,20,-1,996,,,,,,,
,,1,0.848,0,20,-1,997,,,,,,,
,,1,0.871,0,20,-1,998,,,,,,,
,,1,0.964,0,20,-1,999,,,,,,,
,,1,0.744,0,20,-1,1000,,,,,-66,17:44:36,651
,,1,0.567,0,20,-1,1001,,,,,,,
,,1,0.611,0,20,-1,1002,,,,,,,
,,1,0.661,0,20,-1,1003,,,,,,,
,,1,0.454,0,20,-1,1004,,,,,,,
,,1,0.28,0,20,-1,1005,,,,,,,
,,1,0.26,0,20,-1,1006,,,,,,,
,,1,0.173,0,20,-1,1007,,,,,,,
,,1,0.073,0,20,-1,1008,,,,,,,
,,1,-0.063,0,20,-1,1009,,,,,,,
,,1,-0.184,0,20,-1,1010,,,,,-66,17:44:36,861
,,1,-0.226,0,20,-1,1011,,,,,,,
,,1,-0.365,0,20,-1,1012,,,,,,,
,,1,-0.527,0,20,-1,1013,,,,,,,
,,1,-0.536,0,20,-1,1014,,,,,,,
,,7,-0.59,0,21,781,1015,,,,,,,
,,1,-0.781,0,21,-1,1016,,,,,,,
,,1,-0.819,0,21,-1,1017,,,,,,,
,,1,-0.771,0,21,-1,1018,,,,,,,
,,1,-0.904,0,21,-1,1019,,,,,,,
,,1,-0.937,0,21,-1,1020,,,,,-65,17:44:37,042
,,1,-0.902,0,21,-1,1021,,,,,,,
,,1,-1.005,0,21,-1,1022,,,,,,,
,,1,-1.019,0,21,-1,1023,,,,,,,
,,1,-0.956,0,21,-1,1024,,,,,,,
,,1,-0.963,0,21,-1,1025,,,,,,,
,,1,-1.04,0,21,-1,1026,,,,,,,
,,1,-1.087,0,21,-1,1027,,,,,,,
,,1,-0.939,0,21,-1,1028,,,,,,,
,,1,-0.875,0,21,-1,1029,,,,,,,
,,1,-0.928,0,21,-1,1030,,,,,-65,17:44:37,251
,,1,-0.913,0,21,-1,1031,,,,,,,
,,1,-0.727,0,21,-1,1032,,,,,,,
,,1,-0.619,0,21,-1,1033,,,,,,,
,,1,-0.649,0,21,-1,1034,,,,,,,
,,1,-0.537,0,21,-1,1035,,,,,,,
,,1,-0.367,0,21,-1,1036,,,,,,,
,,1,-0.247,0,21,-1,1037,,,,,,,
,,1,-0.189,0,21,-1,1038,,,,,,,
,,1,-0.093,0,21,-1,1039,,,,,,,
,,1,0.046,0,21,-1,1040,,,,,-65,17:44:37,461
,,1,0.165,0,21,-1,1041,,,,,,,
,,1,0.138,0,21,-1,1042,,,,,,,
,,1,0.235,0,21,-1,1043,,,,,,,
,,1,0.398,0,21,-1,1044,,,,,,,
,,1,0.479,0,21,-1,1045,,,,,,,
,,1,0.336,0,21,-1,1046,,,,,,,
,,1,0.604,0,21,-1,1047,,,,,,,
,,7,0.753,0,22,806,1048,,,,,,,
,,1,0.635,0,22,-1,1049,,,,,,,
,,1,0.664,0,22,-1,1050,,,,,-65,17:44:37,641
,,1,0.877,0,22,-1,1051,,,,,,,
,,1,0.849,0,22,-1,1052,,,,,,,
,,1,0.723,0,22,-1,1053,,,,,,,
,,1,0.89,0,22,-1,1054,,,,,,,
,,1,1.013,0,22,-1,1055,,,,,,,
,,1,0.973,0,22,-1,1056,,,,,,,
,,1,0.825,0,22,-1,1057,,,,,,,
,,1,0.916,0,22,-1,1058,,,,,,,
,,1,1.019,0,22,-1,1059,,,,,,,
,,1,0.933,0,22,-1,1060,,,,,-65,17:44:37,851
,,1,0.81,0,22,-1,1061,,,,,,,
,,1,0.901,0,22,-1,1062,,,,,,,
,,1,0.967,0,22,-1,1063,,,,,,,
,,1,0.774,0,22,-1,1064,,,,,,,
,,1,0.697,0,22,-1,1065,,,,,,,
,,1,0.659,0,22,-1,1066,,,,,,,
,,1,0.62,0,22,-1,1067,,,,,,,
,,1,0.598,0,22,-1,1068,,,,,,,
,,1,0.5,0,22,-1,1069,,,,,,,
,,1,0.342,0,22,-1,1070,,,,,-65,17:44:38,061
,,1,0.262,0,22,-1,1071,,,,,,,
,,1,0.223,0,22,-1,1072,,,,,,,
,,1,0.124,0,22,-1,1073,,,,,,,
,,1,0.011,0,22,-1,1074,,,,,,,
,,1,-0.086,0,22,-1,1075,,,,,,,
,,1,-0.163,0,22,-1,1076,,,,,,,
,,1,-0.235,0,22,-1,1077,,,,,,,
,,1,-0.38,0,22,-1,1078,,,,,,,
,,1,-0.476,0,22,-1,1079,,,,,,,
,,1,-0.51,0,22,-1,1080,,,,,-65,17:44:38,241
,,7,-0.62,0,23,781,1081,,,,,,,
,,1,-0.723,0,23,-1,1082,,,,,,,
,,1,-0.757,0,23,-1,1083,,,,,,,
,,1,-0.834,0,23,-1,1084,,,,,,,
,,1,-0.889,0,23,-1,1085,,,,,,,
,,1,-0.889,0,23,-1,1086,,,,,,,
,,1,-0.901,0,23,-1,1087,,,,,,,
,,1,-1.049,0,23,-1,1088,,,,,,,
,,1,-1.071,0,23,-1,1089,,,,,,,
,,1,-1.005,0,23,-1,1090,,,,,-65,17:44:38,450
,,1,-0.998,0,23,-1,1091,,,,,,,
,,1,-1.047,0,23,-1,1092,,,,,,,
,,1,-1.079,0,23,-1,1093,,,,,,,
,,1,-1.007,0,23,-1,1094,,,,,,,
,,1,-0.908,0,23,-1,1095,,,,,,,
,,1,-0.914,0,23,-1,1096,,,,,,,
,,1,-0.906,0,23,-1,1097,,,,,,,
,,1,-0.787,0,23,-1,1098,,,,,,,
,,1,-0.701,0,23,-1,1099,,,,,,,
,,1,-0.713,0,23,-1,1100,,,,,-65,17:44:38,661
,,1,-0.646,0,23,-1,1101,,,,,,,
,,1,-0.563,0,23,-1,1102,,,,,,,
