latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,1.068,159,2206,-1,25063,,,,,,,
,,1,1.171,159,2206,-1,25064,,,,,,,
,,1,1.094,159,2206,-1,25065,,,,,,,
,,1,0.953,159,2206,-1,25066,,,,,,,
,,1,0.453,159,2206,-1,25067,,,,,,,
,,1,0.559,159,2206,-1,25068,,,,,,,
,,1,0.142,159,2206,-1,25069,,,,,,,
,,1,-0.165,159,2206,-1,25070,,,,,-71,03:42:30,829
,,1,-0.44,159,2206,-1,25071,,,,,,,
,,1,-0.971,159,2206,-1,25072,,,,,,,
,,7,-0.907,155,2207,2212,25073,,,,,,,
,,1,-0.446,155,2207,-1,25074,,,,,,,
,,1,-0.626,155,2207,-1,25075,,,,,,,
,,1,-1.073,155,2207,-1,25076,,,,,,,
,,1,-0.739,155,2207,-1,25077,,,,,,,
,,1,-0.432,155,2207,-1,25078,,,,,,,
,,1,-0.21,155,2207,-1,25079,,,,,,,
,,1,0.097,155,2207,-1,25080,,,,,-71,03:42:31,038
,,1,0.363,155,2207,-1,25081,,,,,,,
,,1,0.56,155,2207,-1,25082,,,,,,,
,,1,0.929,155,2207,-1,25083,,,,,,,
,,7,1.263,144,2208,2192,25084,,,,,,,
,,1,1.191,144,2208,-1,25085,,,,,,,
,,1,1.157,144,2208,-1,25086,,,,,,,
,,1,0.994,144,2208,-1,25087,,,,,,,
,,1,1.159,144,2208,-1,25088,,,,,,,
,,1,0.821,144,2208,-1,25089,,,,,,,
52.35395099182992,4.80845106131329,1,0.528,144,2208,-1,25090,260,6,5,-1,-71,03:42:31,219
,,1,0.261,144,2208,-1,25091,,,,,,,
,,1,0.058,144,2208,-1,25092,,,,,,,
,,1,-0.413,144,2208,-1,25093,,,,,,,
,,1,-0.449,144,2208,-1,25094,,,,,,,
,,1,-0.76,144,2208,-1,25095,,,,,,,
,,7,-0.934,149,2209,2192,25096,,,,,,,
,,1,-0.759,149,2209,-1,25097,,,,,,,
,,1,-0.624,149,2209,-1,25098,,,,,,,
,,1,-0.832,149,2209,-1,25099,,,,,,,
,,1,-0.524,149,2209,-1,25100,,,,,-71,03:42:31,519
,,1,0.084,149,2209,-1,25101,,,,,,,
,,1,0.493,149,2209,-1,25102,,,,,,,
,,1,0.678,149,2209,-1,25103,,,,,,,
,,1,0.99,149,2209,-1,25104,,,,,,,
,,7,1.237,157,2210,2212,25105,,,,,,,
,,1,0.977,157,2210,-1,25106,,,,,,,
,,1,1.172,157,2210,-1,25107,,,,,,,
,,1,0.611,157,2210,-1,25108,,,,,,,
,,1,0.503,157,2210,-1,25109,,,,,,,
52.35395099182992,4.80845106131329,1,-0.231,157,2210,-1,25110,260,6,5,-1,-71,03:42:31,788
,,1,-0.319,157,2210,-1,25111,,,,,,,
,,1,-0.984,157,2210,-1,25112,,,,,,,
,,7,-0.496,143,2211,2314,25113,,,,,,,
,,1,-0.861,143,2211,-1,25114,,,,,,,
,,1,-0.517,143,2211,-1,25115,,,,,,,
,,1,-0.517,143,2211,-1,25116,,,,,,,
,,1,-0.072,143,2211,-1,25117,,,,,,,
,,1,-0.072,143,2211,-1,25118,,,,,,,
,,1,0.399,143,2211,-1,25119,,,,,,,
52.35395099182992,4.80845106131329,1,0.399,143,2211,-1,25120,260,6,5,-1,-71,03:42:31,998
,,1,0.8,143,2211,-1,25121,,,,,,,
,,1,0.8,143,2211,-1,25122,,,,,,,
,,7,1.179,182,2212,2450,25123,,,,,,,
,,1,1.039,182,2212,-1,25124,,,,,,,
,,1,0.955,182,2212,-1,25125,,,,,,,
,,1,1.163,182,2212,-1,25126,,,,,,,
,,1,0.886,182,2212,-1,25127,,,,,,,
,,1,0.971,182,2212,-1,25128,,,,,,,
,,1,0.591,182,2212,-1,25129,,,,,,,
52.35394263160365,4.808393369636971,1,0.501,182,2212,-1,25130,255,6,5,-1,-71,03:42:32,179
,,1,0.256,182,2212,-1,25131,,,,,,,
,,1,-0.208,182,2212,-1,25132,,,,,,,
,,1,-0.412,182,2212,-1,25133,,,,,,,
,,1,-0.686,182,2212,-1,25134,,,,,,,
,,7,-0.679,181,2213,2475,25135,,,,,,,
,,1,-0.725,181,2213,-1,25136,,,,,,,
,,1,-1.05,181,2213,-1,25137,,,,,,,
,,1,-0.771,181,2213,-1,25138,,,,,,,
,,1,-0.479,181,2213,-1,25139,,,,,,,
,,1,-0.536,181,2213,-1,25140,,,,,-71,03:42:32,390
,,1,-0.237,181,2213,-1,25141,,,,,,,
,,1,0.108,181,2213,-1,25142,,,,,,,
,,1,0.238,181,2213,-1,25143,,,,,,,
,,1,0.903,181,2213,-1,25144,,,,,,,
,,1,0.977,181,2213,-1,25145,,,,,,,
,,7,0.749,184,2214,2475,25146,,,,,,,
,,1,1.086,184,2214,-1,25147,,,,,,,
,,1,1.437,184,2214,-1,25148,,,,,,,
,,1,1.161,184,2214,-1,25149,,,,,,,
,,1,0.606,184,2214,-1,25150,,,,,-71,03:42:32,598
,,1,0.747,184,2214,-1,25151,,,,,,,
,,1,0.348,184,2214,-1,25152,,,,,,,
,,1,0.563,184,2214,-1,25153,,,,,,,
,,1,0.166,184,2214,-1,25154,,,,,,,
,,1,0.06,184,2214,-1,25155,,,,,,,
,,1,-0.218,184,2214,-1,25156,,,,,,,
,,1,-0.604,184,2214,-1,25157,,,,,,,
,,7,-0.771,188,2215,2427,25158,,,,,,,
,,1,-0.609,188,2215,-1,25159,,,,,,,
,,1,-0.771,188,2215,-1,25160,,,,,-71,03:42:32,778
,,1,-0.915,188,2215,-1,25161,,,,,,,
,,1,-0.682,188,2215,-1,25162,,,,,,,
,,1,-0.482,188,2215,-1,25163,,,,,,,
,,1,-0.31,188,2215,-1,25164,,,,,,,
,,1,-0.086,188,2215,-1,25165,,,,,,,
,,1,0.253,188,2215,-1,25166,,,,,,,
,,1,0.536,188,2215,-1,25167,,,,,,,
,,1,0.946,188,2215,-1,25168,,,,,,,
,,1,1.012,188,2215,-1,25169,,,,,,,
52.35394263160365,4.808393369636971,7,0.87,172,2216,2272,25170,255,6,5,-1,-71,03:42:32,988
,,1,1.257,172,2216,-1,25171,,,,,,,
,,1,1.423,172,2216,-1,25172,,,,,,,
,,1,1.137,172,2216,-1,25173,,,,,,,
,,1,0.468,172,2216,-1,25174,,,,,,,
,,1,0.635,172,2216,-1,25175,,,,,,,
,,1,0.443,172,2216,-1,25176,,,,,,,
,,1,0.027,172,2216,-1,25177,,,,,,,
,,1,-0.173,172,2216,-1,25178,,,,,,,
,,1,-0.275,172,2216,-1,25179,,,,,,,
52.35394094661968,4.808338388640052,1,-0.466,172,2216,-1,25180,262,6,5,-2,-71,03:42:33,198
,,7,-1.006,199,2217,2173,25181,,,,,,,
,,1,-0.961,199,2217,-1,25182,,,,,,,
,,1,-0.441,199,2217,-1,25183,,,,,,,
,,1,-0.502,199,2217,-1,25184,,,,,,,
,,1,-0.881,199,2217,-1,25185,,,,,,,
,,1,-0.871,199,2217,-1,25186,,,,,,,
,,1,-0.239,199,2217,-1,25187,,,,,,,
,,1,0.015,199,2217,-1,25188,,,,,,,
,,1,0.232,199,2217,-1,25189,,,,,,,
,,1,0.489,199,2217,-1,25190,,,,,-72,03:42:33,379
,,1,0.85,199,2217,-1,25191,,,,,,,
,,1,0.8,199,2217,-1,25192,,,,,,,
,,1,0.652,199,2217,-1,25193,,,,,,,
,,7,0.733,169,2218,2136,25194,,,,,,,
,,1,1.675,169,2218,-1,25195,,,,,,,
,,1,1.025,169,2218,-1,25196,,,,,,,
,,1,0.686,169,2218,-1,25197,,,,,,,
,,1,0.534,169,2218,-1,25198,,,,,,,
,,1,0.5,169,2218,-1,25199,,,,,,,
,,1,0.08,169,2218,-1,25200,,,,,-72,03:42:33,620
,,1,-0.089,169,2218,-1,25201,,,,,,,
,,1,-0.472,169,2218,-1,25202,,,,,,,
,,1,-0.688,169,2218,-1,25203,,,,,,,
,,7,-0.903,141,2219,2136,25204,,,,,,,
,,1,-0.81,141,2219,-1,25205,,,,,,,
,,1,-0.713,141,2219,-1,25206,,,,,,,
,,1,-0.813,141,2219,-1,25207,,,,,,,
,,1,-0.676,141,2219,-1,25208,,,,,,,
,,1,-0.669,141,2219,-1,25209,,,,,,,
,,1,-0.49,141,2219,-1,25210,,,,,-72,03:42:33,799
,,1,-0.143,141,2219,-1,25211,,,,,,,
,,1,0.123,141,2219,-1,25212,,,,,,,
,,1,0.385,141,2219,-1,25213,,,,,,,
,,1,0.91,141,2219,-1,25214,,,,,,,
,,1,1.2,141,2219,-1,25215,,,,,,,
,,7,0.92,132,2220,2155,25216,,,,,,,
,,1,0.896,132,2220,-1,25217,,,,,,,
,,1,1.226,132,2220,-1,25218,,,,,,,
,,1,1.186,132,2220,-1,25219,,,,,,,
,,1,0.824,132,2220,-1,25220,,,,,-72,03:42:33,978
,,1,0.635,132,2220,-1,25221,,,,,,,
,,1,0.385,132,2220,-1,25222,,,,,,,
,,1,0.492,132,2220,-1,25223,,,,,,,
,,1,-0.135,132,2220,-1,25224,,,,,,,
,,1,-0.048,132,2220,-1,25225,,,,,,,
,,1,-0.402,132,2220,-1,25226,,,,,,,
,,1,-0.698,132,2220,-1,25227,,,,,,,
,,7,-1.051,124,2221,2155,25228,,,,,,,
,,1,-0.717,124,2221,-1,25229,,,,,,,
52.35394085436033,4.808287770374648,1,-0.491,124,2221,-1,25230,264,6,5,-2,-72,03:42:34,188
,,1,-0.975,124,2221,-1,25231,,,,,,,
,,1,-0.701,124,2221,-1,25232,,,,,,,
,,1,-0.408,124,2221,-1,25233,,,,,,,
,,1,0.021,124,2221,-1,25234,,,,,,,
,,1,0.263,124,2221,-1,25235,,,,,,,
,,1,0.519,124,2221,-1,25236,,,,,,,
,,1,0.729,124,2221,-1,25237,,,,,,,
,,1,0.858,124,2221,-1,25238,,,,,,,
,,7,1.023,126,2222,2155,25239,,,,,,,
,,1,1.142,126,2222,-1,25240,,,,,-72,03:42:34,398
,,1,1.191,126,2222,-1,25241,,,,,,,
,,1,1.069,126,2222,-1,25242,,,,,,,
,,1,1.153,126,2222,-1,25243,,,,,,,
,,1,0.654,126,2222,-1,25244,,,,,,,
,,1,0.667,126,2222,-1,25245,,,,,,,
,,1,0.304,126,2222,-1,25246,,,,,,,
,,1,0.117,126,2222,-1,25247,,,,,,,
,,1,-0.229,126,2222,-1,25248,,,,,,,
,,1,-0.261,126,2222,-1,25249,,,,,,,
,,1,-0.714,126,2222,-1,25250,,,,,-72,03:42:34,579
,,7,-0.919,135,2223,2173,25251,,,,,,,
,,1,-0.642,135,2223,-1,25252,,,,,,,
,,1,-0.56,135,2223,-1,25253,,,,,,,
,,1,-0.896,135,2223,-1,25254,,,,,,,
,,1,-0.936,135,2223,-1,25255,,,,,,,
,,1,-0.37,135,2223,-1,25256,,,,,,,
,,1,0.016,135,2223,-1,25257,,,,,,,
,,1,0.203,135,2223,-1,25258,,,,,,,
,,1,0.509,135,2223,-1,25259,,,,,,,
,,1,0.66,135,2223,-1,25260,,,,,-72,03:42:34,790
,,1,0.8,135,2223,-1,25261,,,,,,,
,,7,1.18,135,2224,2173,25262,,,,,,,
,,1,1.25,135,2224,-1,25263,,,,,,,
,,1,0.957,135,2224,-1,25264,,,,,,,
,,1,1.062,135,2224,-1,25265,,,,,,,
,,1,1.278,135,2224,-1,25266,,,,,,,
,,1,0.604,135,2224,-1,25267,,,,,,,
,,1,0.567,135,2224,-1,25268,,,,,,,
,,1,0.509,135,2224,-1,25269,,,,,,,
,,1,0.323,135,2224,-1,25270,,,,,-72,03:42:34,998
,,1,-0.175,135,2224,-1,25271,,,,,,,
,,1,-0.192,135,2224,-1,25272,,,,,,,
,,1,-0.549,135,2224,-1,25273,,,,,,,
,,1,-0.65,135,2224,-1,25274,,,,,,,
,,7,-0.813,160,2225,2136,25275,,,,,,,
,,1,-1.399,160,2225,-1,25276,,,,,,,
,,1,-1.188,160,2225,-1,25277,,,,,,,
,,1,0.072,160,2225,-1,25278,,,,,,,
,,1,0.079,160,2225,-1,25279,,,,,,,
52.35393664792789,4.808235616948053,1,-0.802,160,2225,-1,25280,261,7,5,-2,-72,03:42:35,178
,,1,-0.266,160,2225,-1,25281,,,,,,,
,,1,0.082,160,2225,-1,25282,,,,,,,
,,1,0.292,160,2225,-1,25283,,,,,,,
,,1,1.21,160,2225,-1,25284,,,,,,,
,,1,1.323,160,2225,-1,25285,,,,,,,
,,7,0.511,175,2226,2136,25286,,,,,,,
,,1,0.873,175,2226,-1,25287,,,,,,,
,,1,1.14,175,2226,-1,25288,,,,,,,
,,1,1.481,175,2226,-1,25289,,,,,,,
,,1,0.752,175,2226,-1,25290,,,,,-72,03:42:35,418
,,1,0.798,175,2226,-1,25291,,,,,,,
,,1,0.474,175,2226,-1,25292,,,,,,,
,,1,0.248,175,2226,-1,25293,,,,,,,
,,1,0.026,175,2226,-1,25294,,,,,,,
,,1,-0.371,175,2226,-1,25295,,,,,,,
,,1,-0.202,175,2226,-1,25296,,,,,,,
,,1,-0.944,175,2226,-1,25297,,,,,,,
,,7,-0.847,174,2227,2136,25298,,,,,,,
,,1,-0.374,174,2227,-1,25299,,,,,,,
,,1,-0.675,174,2227,-1,25300,,,,,-72,03:42:35,598
,,1,-1.069,174,2227,-1,25301,,,,,,,
,,1,-0.81,174,2227,-1,25302,,,,,,,
,,1,-0.354,174,2227,-1,25303,,,,,,,
,,1,-0.256,174,2227,-1,25304,,,,,,,
,,1,0.077,174,2227,-1,25305,,,,,,,
,,1,0.342,174,2227,-1,25306,,,,,,,
,,1,0.647,174,2227,-1,25307,,,,,,,
,,1,0.931,174,2227,-1,25308,,,,,,,
,,1,1.029,174,2227,-1,25309,,,,,,,
,,7,0.832,174,2228,2118,25310,,,,,-72,03:42:35,810
,,1,1.096,174,2228,-1,25311,,,,,,,
,,1,1.639,174,2228,-1,25312,,,,,,,
,,1,0.815,174,2228,-1,25313,,,,,,,
,,1,0.657,174,2228,-1,25314,,,,,,,
,,1,0.368,174,2228,-1,25315,,,,,,,
,,1,0.371,174,2228,-1,25316,,,,,,,
,,1,0.142,174,2228,-1,25317,,,,,,,
,,1,-0.16,174,2228,-1,25318,,,,,,,
,,1,-0.189,174,2228,-1,25319,,,,,,,
,,1,-0.476,174,2228,-1,25320,,,,,-72,03:42:35,990
,,7,-0.813,162,2229,2118,25321,,,,,,,
,,1,-1.021,162,2229,-1,25322,,,,,,,
,,1,-0.773,162,2229,-1,25323,,,,,,,
,,1,-0.766,162,2229,-1,25324,,,,,,,
,,1,-0.892,162,2229,-1,25325,,,,,,,
,,1,-0.724,162,2229,-1,25326,,,,,,,
,,1,-0.478,162,2229,-1,25327,,,,,,,
,,1,-0.304,162,2229,-1,25328,,,,,,,
,,1,0.13,162,2229,-1,25329,,,,,,,
52.353930887842665,4.808184951217025,1,0.395,162,2229,-1,25330,256,6,5,-3,-72,03:42:36,198
,,1,0.653,162,2229,-1,25331,,,,,,,
,,1,0.948,162,2229,-1,25332,,,,,,,
,,7,1.183,140,2230,2136,25333,,,,,,,
,,1,0.982,140,2230,-1,25334,,,,,,,
,,1,1.139,140,2230,-1,25335,,,,,,,
,,1,1.14,140,2230,-1,25336,,,,,,,
,,1,1.081,140,2230,-1,25337,,,,,,,
,,1,0.829,140,2230,-1,25338,,,,,,,
,,1,0.485,140,2230,-1,25339,,,,,,,
,,1,0.175,140,2230,-1,25340,,,,,-72,03:42:36,378
,,1,-0.033,140,2230,-1,25341,,,,,,,
,,1,-0.413,140,2230,-1,25342,,,,,,,
,,1,-0.593,140,2230,-1,25343,,,,,,,
,,1,-0.494,140,2230,-1,25344,,,,,,,
,,7,-0.667,132,2231,2136,25345,,,,,,,
,,1,-0.81,132,2231,-1,25346,,,,,,,
,,1,-0.809,132,2231,-1,25347,,,,,,,
,,1,-0.487,132,2231,-1,25348,,,,,,,
,,1,-0.761,132,2231,-1,25349,,,,,,,
,,1,-0.946,132,2231,-1,25350,,,,,-72,03:42:36,588
,,1,-0.633,132,2231,-1,25351,,,,,,,
,,1,-0.036,132,2231,-1,25352,,,,,,,
,,1,0.121,132,2231,-1,25353,,,,,,,
,,1,0.441,132,2231,-1,25354,,,,,,,
,,1,0.739,132,2231,-1,25355,,,,,,,
,,1,0.778,132,2231,-1,25356,,,,,,,
,,7,0.847,114,2232,2118,25357,,,,,,,
,,1,1.111,114,2232,-1,25358,,,,,,,
,,1,1.456,114,2232,-1,25359,,,,,,,
,,1,1.273,114,2232,-1,25360,,,,,-72,03:42:36,798
,,1,0.855,114,2232,-1,25361,,,,,,,
,,1,0.702,114,2232,-1,25362,,,,,,,
,,1,0.67,114,2232,-1,25363,,,,,,,
,,1,0.292,114,2232,-1,25364,,,,,,,
,,1,0.166,114,2232,-1,25365,,,,,,,
,,1,-0.258,114,2232,-1,25366,,,,,,,
,,1,-0.304,114,2232,-1,25367,,,,,,,
,,1,-0.748,114,2232,-1,25368,,,,,,,
,,7,-1.181,122,2233,2118,25369,,,,,,,
,,1,-0.657,122,2233,-1,25370,,,,,-72,03:42:36,979
,,1,-0.49,122,2233,-1,25371,,,,,,,
,,1,-0.877,122,2233,-1,25372,,,,,,,
,,1,-0.844,122,2233,-1,25373,,,,,,,
,,1,-0.69,122,2233,-1,25374,,,,,,,
,,1,-0.35,122,2233,-1,25375,,,,,,,
,,1,0.023,122,2233,-1,25376,,,,,,,
,,1,0.122,122,2233,-1,25377,,,,,,,
,,1,0.424,122,2233,-1,25378,,,,,,,
,,1,0.647,122,2233,-1,25379,,,,,,,
52.35392072296115,4.8081336677927915,1,0.868,122,2233,-1,25380,249,6,5,-3,-72,03:42:37,190
,,7,1.372,106,2234,2100,25381,,,,,,,
,,1,1.155,106,2234,-1,25382,,,,,,,
,,1,0.956,106,2234,-1,25383,,,,,,,
,,1,0.755,106,2234,-1,25384,,,,,,,
,,1,1.258,106,2234,-1,25385,,,,,,,
,,1,0.725,106,2234,-1,25386,,,,,,,
,,1,0.604,106,2234,-1,25387,,,,,,,
,,1,0.499,106,2234,-1,25388,,,,,,,
,,1,0.174,106,2234,-1,25389,,,,,,,
,,1,-0.001,106,2234,-1,25390,,,,,-72,03:42:37,398
,,1,-0.217,106,2234,-1,25391,,,,,,,
,,1,-0.481,106,2234,-1,25392,,,,,,,
,,1,-1.177,106,2234,-1,25393,,,,,,,
,,7,-0.857,113,2235,2066,25394,,,,,,,
,,1,-0.613,113,2235,-1,25395,,,,,,,
,,1,-0.941,113,2235,-1,25396,,,,,,,
,,1,-0.971,113,2235,-1,25397,,,,,,,
,,1,-0.738,113,2235,-1,25398,,,,,,,
,,1,-0.275,113,2235,-1,25399,,,,,,,
,,1,-0.083,113,2235,-1,25400,,,,,-72,03:42:37,578
,,1,0.283,113,2235,-1,25401,,,,,,,
,,1,0.391,113,2235,-1,25402,,,,,,,
,,1,0.573,113,2235,-1,25403,,,,,,,
,,1,0.909,113,2235,-1,25404,,,,,,,
,,7,1.139,126,2236,2066,25405,,,,,,,
,,1,1.1,126,2236,-1,25406,,,,,,,
,,1,1.021,126,2236,-1,25407,,,,,,,
,,1,1.33,126,2236,-1,25408,,,,,,,
,,1,1.032,126,2236,-1,25409,,,,,,,
,,1,1.028,126,2236,-1,25410,,,,,-72,03:42:37,788
,,1,0.415,126,2236,-1,25411,,,,,,,
,,1,0.453,126,2236,-1,25412,,,,,,,
,,1,-0.03,126,2236,-1,25413,,,,,,,
,,1,-0.077,126,2236,-1,25414,,,,,,,
,,1,-0.289,126,2236,-1,25415,,,,,,,
,,1,-0.393,126,2236,-1,25416,,,,,,,
,,1,-0.787,126,2236,-1,25417,,,,,,,
,,7,-0.785,132,2237,2066,25418,,,,,,,
,,1,-0.664,132,2237,-1,25419,,,,,,,
,,1,-0.903,132,2237,-1,25420,,,,,-72,03:42:37,998
,,1,-0.896,132,2237,-1,25421,,,,,,,
,,1,-0.377,132,2237,-1,25422,,,,,,,
,,1,-0.329,132,2237,-1,25423,,,,,,,
,,1,-0.055,132,2237,-1,25424,,,,,,,
,,1,0.11,132,2237,-1,25425,,,,,,,
,,1,0.351,132,2237,-1,25426,,,,,,,
,,1,0.714,132,2237,-1,25427,,,,,,,
,,1,1.08,132,2237,-1,25428,,,,,,,
,,7,1.064,149,2238,2066,25429,,,,,,,
52.353911374413734,4.808084558233586,1,0.938,149,2238,-1,25430,249,6,5,-3,-72,03:42:38,179
,,1,1.106,149,2238,-1,25431,,,,,,,
,,1,1.297,149,2238,-1,25432,,,,,,,
,,1,0.96,149,2238,-1,25433,,,,,,,
,,1,0.981,149,2238,-1,25434,,,,,,,
,,1,0.676,149,2238,-1,25435,,,,,,,
,,1,0.405,149,2238,-1,25436,,,,,,,
,,1,0.188,149,2238,-1,25437,,,,,,,
,,1,-0.116,149,2238,-1,25438,,,,,,,
,,1,-0.301,149,2238,-1,25439,,,,,,,
,,1,-0.466,149,2238,-1,25440,,,,,-73,03:42:38,388
,,7,-1.058,158,2239,2083,25441,,,,,,,
,,1,-1.107,158,2239,-1,25442,,,,,,,
,,1,-0.683,158,2239,-1,25443,,,,,,,
,,1,-0.839,158,2239,-1,25444,,,,,,,
,,1,-1.053,158,2239,-1,25445,,,,,,,
,,1,-0.857,158,2239,-1,25446,,,,,,,
,,1,-0.483,158,2239,-1,25447,,,,,,,
,,1,-0.157,158,2239,-1,25448,,,,,,,
,,1,0.144,158,2239,-1,25449,,,,,,,
,,1,0.412,158,2239,-1,25450,,,,,-73,03:42:38,600
,,1,0.727,158,2239,-1,25451,,,,,,,
,,1,0.783,158,2239,-1,25452,,,,,,,
,,1,0.834,158,2239,-1,25453,,,,,,,
,,7,0.913,151,2240,2083,25454,,,,,,,
,,1,1.154,151,2240,-1,25455,,,,,,,
,,1,0.951,151,2240,-1,25456,,,,,,,
,,1,0.998,151,2240,-1,25457,,,,,,,
,,1,0.291,151,2240,-1,25458,,,,,,,
,,1,0.224,151,2240,-1,25459,,,,,,,
,,1,0.012,151,2240,-1,25460,,,,,-73,03:42:38,778
,,1,0.005,151,2240,-1,25461,,,,,,,
,,1,-0.396,151,2240,-1,25462,,,,,,,
,,1,-0.251,151,2240,-1,25463,,,,,,,
,,1,-0.452,151,2240,-1,25464,,,,,,,
,,7,-0.924,120,2241,2083,25465,,,,,,,
,,1,-0.745,120,2241,-1,25466,,,,,,,
,,1,-0.295,120,2241,-1,25467,,,,,,,
,,1,-0.77,120,2241,-1,25468,,,,,,,
,,1,-1.458,120,2241,-1,25469,,,,,,,
,,1,-1.033,120,2241,-1,25470,,,,,-73,03:42:38,988
,,1,-0.649,120,2241,-1,25471,,,,,,,
,,1,-0.472,120,2241,-1,25472,,,,,,,
,,1,-0.286,120,2241,-1,25473,,,,,,,
,,1,0.035,120,2241,-1,25474,,,,,,,
,,1,0.312,120,2241,-1,25475,,,,,,,
,,1,0.853,120,2241,-1,25476,,,,,,,
,,1,1.075,120,2241,-1,25477,,,,,,,
,,7,0.813,92,2242,2083,25478,,,,,,,
,,1,0.781,92,2242,-1,25479,,,,,,,
52.3539007393565,4.808038629832828,1,1.162,92,2242,-1,25480,245,6,5,-3,-73,03:42:39,198
,,1,1.322,92,2242,-1,25481,,,,,,,
,,1,1.008,92,2242,-1,25482,,,,,,,
,,1,0.628,92,2242,-1,25483,,,,,,,
,,1,0.32,92,2242,-1,25484,,,,,,,
,,1,0.181,92,2242,-1,25485,,,,,,,
,,1,-0.051,92,2242,-1,25486,,,,,,,
,,1,-0.238,92,2242,-1,25487,,,,,,,
,,1,-0.421,92,2242,-1,25488,,,,,,,
,,1,-0.835,92,2242,-1,25489,,,,,,,
,,7,-0.844,78,2243,2066,25490,,,,,-73,03:42:39,379
,,1,-0.787,78,2243,-1,25491,,,,,,,
,,1,-0.782,78,2243,-1,25492,,,,,,,
,,1,-0.735,78,2243,-1,25493,,,,,,,
,,1,-0.894,78,2243,-1,25494,,,,,,,
,,1,-0.593,78,2243,-1,25495,,,,,,,
,,1,-0.453,78,2243,-1,25496,,,,,,,
,,1,-0.137,78,2243,-1,25497,,,,,,,
,,1,0.091,78,2243,-1,25498,,,,,,,
,,1,0.385,78,2243,-1,25499,,,,,,,
,,1,0.614,78,2243,-1,25500,,,,,-73,03:42:39,589
,,1,0.962,78,2243,-1,25501,,,,,,,
,,7,1.235,58,2244,2049,25502,,,,,,,
,,1,0.995,58,2244,-1,25503,,,,,,,
,,1,0.91,58,2244,-1,25504,,,,,,,
,,1,1.099,58,2244,-1,25505,,,,,,,
,,1,1.139,58,2244,-1,25506,,,,,,,
,,1,0.891,58,2244,-1,25507,,,,,,,
,,1,0.383,58,2244,-1,25508,,,,,,,
,,1,0.46,58,2244,-1,25509,,,,,,,
,,1,-0.006,58,2244,-1,25510,,,,,-73,03:42:39,798
,,1,-0.217,58,2244,-1,25511,,,,,,,
,,1,-0.332,58,2244,-1,25512,,,,,,,
,,1,-0.585,58,2244,-1,25513,,,,,,,
,,1,-0.807,58,2244,-1,25514,,,,,,,
,,7,-0.769,40,2245,2049,25515,,,,,,,
,,1,-0.592,40,2245,-1,25516,,,,,,,
,,1,-0.802,40,2245,-1,25517,,,,,,,
,,1,-0.986,40,2245,-1,25518,,,,,,,
,,1,-0.557,40,2245,-1,25519,,,,,,,
,,1,-0.508,40,2245,-1,25520,,,,,-73,03:42:39,978
,,1,-0.118,40,2245,-1,25521,,,,,,,
,,1,-0.048,40,2245,-1,25522,,,,,,,
,,1,0.325,40,2245,-1,25523,,,,,,,
,,1,0.495,40,2245,-1,25524,,,,,,,
,,1,0.723,40,2245,-1,25525,,,,,,,
,,7,0.995,46,2246,2049,25526,,,,,,,
,,1,1.072,46,2246,-1,25527,,,,,,,
,,1,1.098,46,2246,-1,25528,,,,,,,
,,1,1.072,46,2246,-1,25529,,,,,,,
52.35388714050116,4.80799626232941,1,1.094,46,2246,-1,25530,248,6,5,-3,-71,03:42:40,189
,,1,1.076,46,2246,-1,25531,,,,,,,
,,1,0.741,46,2246,-1,25532,,,,,,,
,,1,0.669,46,2246,-1,25533,,,,,,,
,,1,0.334,46,2246,-1,25534,,,,,,,
,,1,0.16,46,2246,-1,25535,,,,,,,
,,1,-0.279,46,2246,-1,25536,,,,,,,
,,1,-0.496,46,2246,-1,25537,,,,,,,
,,1,-0.638,46,2246,-1,25538,,,,,,,
,,7,-0.721,91,2247,2049,25539,,,,,,,
,,1,-0.567,91,2247,-1,25540,,,,,-71,03:42:40,400
,,1,-0.822,91,2247,-1,25541,,,,,,,
,,1,-1.078,91,2247,-1,25542,,,,,,,
,,1,-0.696,91,2247,-1,25543,,,,,,,
,,1,-0.411,91,2247,-1,25544,,,,,,,
,,1,-0.266,91,2247,-1,25545,,,,,,,
,,1,0.018,91,2247,-1,25546,,,,,,,
,,1,0.241,91,2247,-1,25547,,,,,,,
,,1,0.577,91,2247,-1,25548,,,,,,,
,,1,0.778,91,2247,-1,25549,,,,,,,
,,7,1.062,116,2248,2066,25550,,,,,-71,03:42:40,579
,,1,1.153,116,2248,-1,25551,,,,,,,
,,1,0.933,116,2248,-1,25552,,,,,,,
,,1,1.16,116,2248,-1,25553,,,,,,,
,,1,1.155,116,2248,-1,25554,,,,,,,
,,1,0.938,116,2248,-1,25555,,,,,,,
,,1,0.803,116,2248,-1,25556,,,,,,,
,,1,0.604,116,2248,-1,25557,,,,,,,
,,1,0.436,116,2248,-1,25558,,,,,,,
,,1,0.108,116,2248,-1,25559,,,,,,,
,,1,-0.233,116,2248,-1,25560,,,,,-71,03:42:40,790
,,1,-0.287,116,2248,-1,25561,,,,,,,
,,1,-0.717,116,2248,-1,25562,,,,,,,
,,7,-1.002,142,2249,2066,25563,,,,,,,
