latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,3,0.691,0,5,0,1769,,,,,,,
52.31204480285927,4.951541989911415,3,0.691,0,5,0,1770,46,4,5,0,-70,16:02:30,141
,,3,0.691,0,5,0,1771,,,,,,,
,,3,0.69,0,5,0,1772,,,,,,,
,,3,0.691,0,5,0,1773,,,,,,,
,,3,0.691,0,5,0,1774,,,,,,,
,,3,0.691,0,5,0,1775,,,,,,,
,,3,0.692,0,5,0,1776,,,,,,,
,,3,0.691,0,5,0,1777,,,,,,,
,,3,0.69,0,5,0,1778,,,,,,,
,,3,0.691,0,5,0,1779,,,,,,,
,,3,0.691,0,5,0,1780,,,,,-70,16:02:30,321
,,3,0.691,0,5,0,1781,,,,,,,
,,3,0.691,0,5,0,1782,,,,,,,
,,3,0.691,0,5,0,1783,,,,,,,
,,3,0.691,0,5,0,1784,,,,,,,
,,3,0.69,0,5,0,1785,,,,,,,
,,3,0.691,0,5,0,1786,,,,,,,
,,3,0.691,0,5,0,1787,,,,,,,
,,3,0.692,0,5,0,1788,,,,,,,
,,3,0.691,0,5,0,1789,,,,,,,
,,3,0.691,0,5,0,1790,,,,,-70,16:02:30,536
,,3,0.691,0,5,0,1791,,,,,,,
,,3,0.691,0,5,0,1792,,,,,,,
,,3,0.691,0,5,0,1793,,,,,,,
,,3,0.691,0,5,0,1794,,,,,,,
,,3,0.691,0,5,0,1795,,,,,,,
,,3,0.691,0,5,0,1796,,,,,,,
,,3,0.691,0,5,0,1797,,,,,,,
,,3,0.691,0,5,0,1798,,,,,,,
,,3,0.69,0,5,0,1799,,,,,,,
,,3,0.691,0,5,0,1800,,,,,-70,16:02:30,740
,,3,0.691,0,5,0,1801,,,,,,,
,,3,0.691,0,5,0,1802,,,,,,,
,,3,0.69,0,5,0,1803,,,,,,,
,,3,0.691,0,5,0,1804,,,,,,,
,,3,0.691,0,5,0,1805,,,,,,,
,,3,0.692,0,5,0,1806,,,,,,,
,,3,0.691,0,5,0,1807,,,,,,,
,,3,0.69,0,5,0,1808,,,,,,,
,,3,0.691,0,5,0,1809,,,,,,,
,,3,0.691,0,5,0,1810,,,,,-70,16:02:30,920
,,3,0.691,0,5,0,1811,,,,,,,
,,3,0.691,0,5,0,1812,,,,,,,
,,3,0.691,0,5,0,1813,,,,,,,
,,3,0.691,0,5,0,1814,,,,,,,
,,3,0.691,0,5,0,1815,,,,,,,
,,3,0.691,0,5,0,1816,,,,,,,
,,3,0.691,0,5,0,1817,,,,,,,
,,3,0.691,0,5,0,1818,,,,,,,
,,3,0.691,0,5,0,1819,,,,,,,
52.31204718696396,4.951557870373165,3,0.691,0,5,0,1820,63,3,5,0,-70,16:02:31,130
,,3,0.691,0,5,0,1821,,,,,,,
,,3,0.691,0,5,0,1822,,,,,,,
,,3,0.691,0,5,0,1823,,,,,,,
,,3,0.691,0,5,0,1824,,,,,,,
,,3,0.69,0,5,0,1825,,,,,,,
,,3,0.691,0,5,0,1826,,,,,,,
,,3,0.691,0,5,0,1827,,,,,,,
,,3,0.691,0,5,0,1828,,,,,,,
,,3,0.69,0,5,0,1829,,,,,,,
,,3,0.691,0,5,0,1830,,,,,-82,16:02:31,340
,,3,0.691,0,5,0,1831,,,,,,,
,,3,0.691,0,5,0,1832,,,,,,,
,,3,0.691,0,5,0,1833,,,,,,,
,,3,0.691,0,5,0,1834,,,,,,,
,,3,0.691,0,5,0,1835,,,,,,,
,,3,0.69,0,5,0,1836,,,,,,,
,,3,0.691,0,5,0,1837,,,,,,,
,,3,0.691,0,5,0,1838,,,,,,,
,,3,0.691,0,5,0,1839,,,,,,,
,,3,0.691,0,5,0,1840,,,,,-82,16:02:31,520
,,3,0.691,0,5,0,1841,,,,,,,
,,3,0.691,0,5,0,1842,,,,,,,
,,3,0.691,0,5,0,1843,,,,,,,
,,3,0.691,0,5,0,1844,,,,,,,
,,3,0.691,0,5,0,1845,,,,,,,
,,3,0.691,0,5,0,1846,,,,,,,
,,3,0.691,0,5,0,1847,,,,,,,
,,3,0.691,0,5,0,1848,,,,,,,
,,3,0.691,0,5,0,1849,,,,,,,
,,3,0.691,0,5,0,1850,,,,,-82,16:02:31,790
,,3,0.691,0,5,0,1851,,,,,,,
,,3,0.691,0,5,0,1852,,,,,,,
,,3,0.691,0,5,0,1853,,,,,,,
,,3,0.691,0,5,0,1854,,,,,,,
,,3,0.691,0,5,0,1855,,,,,,,
,,3,0.69,0,5,0,1856,,,,,,,
,,3,0.691,0,5,0,1857,,,,,,,
,,3,0.691,0,5,0,1858,,,,,,,
,,3,0.691,0,5,0,1859,,,,,,,
,,3,0.691,0,5,0,1860,,,,,-82,16:02:31,941
,,3,0.691,0,5,0,1861,,,,,,,
,,3,0.691,0,5,0,1862,,,,,,,
,,3,0.691,0,5,0,1863,,,,,,,
,,3,0.691,0,5,0,1864,,,,,,,
,,3,0.691,0,5,0,1865,,,,,,,
,,3,0.691,0,5,0,1866,,,,,,,
,,3,0.691,0,5,0,1867,,,,,,,
,,3,0.691,0,5,0,1868,,,,,,,
,,3,0.691,0,5,0,1869,,,,,,,
,,3,0.69,0,5,0,1870,,,,,-82,16:02:32,121
,,3,0.691,0,5,0,1871,,,,,,,
,,3,0.691,0,5,0,1872,,,,,,,
,,3,0.691,0,5,0,1873,,,,,,,
,,3,0.691,0,5,0,1874,,,,,,,
,,3,0.691,0,5,0,1875,,,,,,,
,,3,0.691,0,5,0,1876,,,,,,,
,,3,0.692,0,5,0,1877,,,,,,,
,,3,0.69,0,5,0,1878,,,,,,,
,,3,0.691,0,5,0,1879,,,,,,,
,,3,0.691,0,5,0,1880,,,,,-82,16:02:32,331
,,3,0.691,0,5,0,1881,,,,,,,
,,3,0.691,0,5,0,1882,,,,,,,
,,3,0.69,0,5,0,1883,,,,,,,
,,3,0.691,0,5,0,1884,,,,,,,
,,3,0.691,0,5,0,1885,,,,,,,
,,3,0.691,0,5,0,1886,,,,,,,
,,3,0.691,0,5,0,1887,,,,,,,
,,3,0.691,0,5,0,1888,,,,,,,
,,3,0.691,0,5,0,1889,,,,,,,
,,3,0.692,0,5,0,1890,,,,,-82,16:02:32,541
,,3,0.69,0,5,0,1891,,,,,,,
,,3,0.69,0,5,0,1892,,,,,,,
,,3,0.691,0,5,0,1893,,,,,,,
,,3,0.691,0,5,0,1894,,,,,,,
,,3,0.691,0,5,0,1895,,,,,,,
,,3,0.69,0,5,0,1896,,,,,,,
,,3,0.691,0,5,0,1897,,,,,,,
,,3,0.691,0,5,0,1898,,,,,,,
,,3,0.691,0,5,0,1899,,,,,,,
,,3,0.691,0,5,0,1900,,,,,-82,16:02:32,720
,,3,0.691,0,5,0,1901,,,,,,,
,,3,0.691,0,5,0,1902,,,,,,,
,,3,0.691,0,5,0,1903,,,,,,,
,,3,0.692,0,5,0,1904,,,,,,,
,,3,0.691,0,5,0,1905,,,,,,,
,,3,0.691,0,5,0,1906,,,,,,,
,,3,0.691,0,5,0,1907,,,,,,,
,,3,0.691,0,5,0,1908,,,,,,,
,,3,0.691,0,5,0,1909,,,,,,,
,,3,0.691,0,5,0,1910,,,,,-78,16:02:32,931
,,3,0.691,0,5,0,1911,,,,,,,
,,3,0.691,0,5,0,1912,,,,,,,
,,3,0.691,0,5,0,1913,,,,,,,
,,3,0.691,0,5,0,1914,,,,,,,
,,3,0.691,0,5,0,1915,,,,,,,
,,3,0.691,0,5,0,1916,,,,,,,
,,3,0.691,0,5,0,1917,,,,,,,
,,3,0.691,0,5,0,1918,,,,,,,
,,3,0.691,0,5,0,1919,,,,,,,
52.31205913207811,4.951544036502513,3,0.691,0,5,0,1920,-1,1,5,0,-78,16:02:33,140
,,3,0.691,0,5,0,1921,,,,,,,
,,3,0.69,0,5,0,1922,,,,,,,
,,3,0.691,0,5,0,1923,,,,,,,
,,3,0.691,0,5,0,1924,,,,,,,
,,3,0.691,0,5,0,1925,,,,,,,
,,3,0.691,0,5,0,1926,,,,,,,
,,3,0.691,0,5,0,1927,,,,,,,
,,3,0.691,0,5,0,1928,,,,,,,
,,3,0.69,0,5,0,1929,,,,,,,
,,3,0.691,0,5,0,1930,,,,,-78,16:02:33,320
,,3,0.691,0,5,0,1931,,,,,,,
,,3,0.691,0,5,0,1932,,,,,,,
,,3,0.691,0,5,0,1933,,,,,,,
,,3,0.691,0,5,0,1934,,,,,,,
,,3,0.691,0,5,0,1935,,,,,,,
,,3,0.691,0,5,0,1936,,,,,,,
,,3,0.691,0,5,0,1937,,,,,,,
,,3,0.691,0,5,0,1938,,,,,,,
,,3,0.691,0,5,0,1939,,,,,,,
,,3,0.69,0,5,0,1940,,,,,-78,16:02:33,530
,,3,0.691,0,5,0,1941,,,,,,,
,,3,0.691,0,5,0,1942,,,,,,,
,,3,0.691,0,5,0,1943,,,,,,,
,,3,0.691,0,5,0,1944,,,,,,,
,,3,0.691,0,5,0,1945,,,,,,,
,,3,0.691,0,5,0,1946,,,,,,,
,,3,0.691,0,5,0,1947,,,,,,,
,,3,0.691,0,5,0,1948,,,,,,,
,,3,0.691,0,5,0,1949,,,,,,,
,,3,0.691,0,5,0,1950,,,,,-78,16:02:33,740
,,3,0.691,0,5,0,1951,,,,,,,
,,3,0.691,0,5,0,1952,,,,,,,
,,3,0.691,0,5,0,1953,,,,,,,
,,3,0.691,0,5,0,1954,,,,,,,
,,3,0.691,0,5,0,1955,,,,,,,
,,3,0.691,0,5,0,1956,,,,,,,
,,3,0.69,0,5,0,1957,,,,,,,
,,3,0.691,0,5,0,1958,,,,,,,
,,3,0.691,0,5,0,1959,,,,,,,
,,3,0.691,0,5,0,1960,,,,,-78,16:02:33,920
,,3,0.691,0,5,0,1961,,,,,,,
,,3,0.691,0,5,0,1962,,,,,,,
,,3,0.691,0,5,0,1963,,,,,,,
,,3,0.69,0,5,0,1964,,,,,,,
,,3,0.691,0,5,0,1965,,,,,,,
,,3,0.691,0,5,0,1966,,,,,,,
,,3,0.69,0,5,0,1967,,,,,,,
,,3,0.691,0,5,0,1968,,,,,,,
,,3,0.691,0,5,0,1969,,,,,,,
,,3,0.691,0,5,0,1970,,,,,-78,16:02:34,130
,,3,0.691,0,5,0,1971,,,,,,,
,,3,0.691,0,5,0,1972,,,,,,,
,,3,0.691,0,5,0,1973,,,,,,,
,,3,0.691,0,5,0,1974,,,,,,,
,,3,0.691,0,5,0,1975,,,,,,,
,,3,0.691,0,5,0,1976,,,,,,,
,,3,0.691,0,5,0,1977,,,,,,,
,,3,0.69,0,5,0,1978,,,,,,,
,,3,0.691,0,5,0,1979,,,,,,,
,,3,0.691,0,5,0,1980,,,,,-78,16:02:34,340
,,3,0.691,0,5,0,1981,,,,,,,
,,3,0.691,0,5,0,1982,,,,,,,
,,3,0.691,0,5,0,1983,,,,,,,
,,3,0.691,0,5,0,1984,,,,,,,
,,3,0.691,0,5,0,1985,,,,,,,
,,3,0.691,0,5,0,1986,,,,,,,
,,3,0.691,0,5,0,1987,,,,,,,
,,3,0.691,0,5,0,1988,,,,,,,
,,3,0.691,0,5,0,1989,,,,,,,
,,3,0.691,0,5,0,1990,,,,,-78,16:02:34,521
,,3,0.691,0,5,0,1991,,,,,,,
,,3,0.692,0,5,0,1992,,,,,,,
,,3,0.691,0,5,0,1993,,,,,,,
,,3,0.69,0,5,0,1994,,,,,,,
,,3,0.693,0,5,0,1995,,,,,,,
,,3,0.69,0,5,0,1996,,,,,,,
,,3,0.691,0,5,0,1997,,,,,,,
,,3,0.689,0,5,0,1998,,,,,,,
,,3,0.694,0,5,0,1999,,,,,,,
,,3,0.69,0,5,0,2000,,,,,-79,16:02:34,761
,,3,0.691,0,5,0,2001,,,,,,,
,,3,0.692,0,5,0,2002,,,,,,,
,,3,0.69,0,5,0,2003,,,,,,,
,,3,0.691,0,5,0,2004,,,,,,,
,,3,0.69,0,5,0,2005,,,,,,,
,,3,0.693,0,5,0,2006,,,,,,,
,,3,0.691,0,5,0,2007,,,,,,,
,,3,0.692,0,5,0,2008,,,,,,,
,,3,0.69,0,5,0,2009,,,,,,,
,,3,0.693,0,5,0,2010,,,,,-79,16:02:34,941
,,3,0.691,0,5,0,2011,,,,,,,
,,3,0.691,0,5,0,2012,,,,,,,
,,3,0.691,0,5,0,2013,,,,,,,
,,3,0.69,0,5,0,2014,,,,,,,
,,3,0.692,0,5,0,2015,,,,,,,
,,3,0.69,0,5,0,2016,,,,,,,
,,3,0.692,0,5,0,2017,,,,,,,
,,3,0.69,0,5,0,2018,,,,,,,
,,3,0.691,0,5,0,2019,,,,,,,
52.31205235387768,4.95155997556568,3,0.691,0,5,0,2020,-1,1,6,0,-79,16:02:35,120
,,3,0.692,0,5,0,2021,,,,,,,
,,3,0.69,0,5,0,2022,,,,,,,
,,3,0.691,0,5,0,2023,,,,,,,
,,3,0.69,0,5,0,2024,,,,,,,
,,3,0.692,0,5,0,2025,,,,,,,
,,3,0.69,0,5,0,2026,,,,,,,
,,3,0.691,0,5,0,2027,,,,,,,
,,3,0.691,0,5,0,2028,,,,,,,
,,3,0.691,0,5,0,2029,,,,,,,
,,3,0.69,0,5,0,2030,,,,,-79,16:02:35,329
,,3,0.691,0,5,0,2031,,,,,,,
,,3,0.691,0,5,0,2032,,,,,,,
,,3,0.69,0,5,0,2033,,,,,,,
,,3,0.691,0,5,0,2034,,,,,,,
,,3,0.691,0,5,0,2035,,,,,,,
,,3,0.691,0,5,0,2036,,,,,,,
,,3,0.691,0,5,0,2037,,,,,,,
,,3,0.691,0,5,0,2038,,,,,,,
,,3,0.692,0,5,0,2039,,,,,,,
,,3,0.691,0,5,0,2040,,,,,-79,16:02:35,539
,,3,0.692,0,5,0,2041,,,,,,,
,,3,0.691,0,5,0,2042,,,,,,,
,,3,0.691,0,5,0,2043,,,,,,,
,,3,0.691,0,5,0,2044,,,,,,,
,,3,0.691,0,5,0,2045,,,,,,,
,,3,0.691,0,5,0,2046,,,,,,,
,,3,0.691,0,5,0,2047,,,,,,,
,,3,0.691,0,5,0,2048,,,,,,,
,,3,0.691,0,5,0,2049,,,,,,,
,,3,0.691,0,5,0,2050,,,,,-79,16:02:35,721
,,3,0.691,0,5,0,2051,,,,,,,
,,3,0.691,0,5,0,2052,,,,,,,
,,3,0.691,0,5,0,2053,,,,,,,
,,3,0.691,0,5,0,2054,,,,,,,
,,3,0.691,0,5,0,2055,,,,,,,
,,3,0.691,0,5,0,2056,,,,,,,
,,3,0.691,0,5,0,2057,,,,,,,
,,3,0.691,0,5,0,2058,,,,,,,
,,3,0.69,0,5,0,2059,,,,,,,
,,3,0.691,0,5,0,2060,,,,,-79,16:02:35,930
,,3,0.691,0,5,0,2061,,,,,,,
,,3,0.691,0,5,0,2062,,,,,,,
,,3,0.691,0,5,0,2063,,,,,,,
,,3,0.691,0,5,0,2064,,,,,,,
,,3,0.691,0,5,0,2065,,,,,,,
,,3,0.692,0,5,0,2066,,,,,,,
,,3,0.691,0,5,0,2067,,,,,,,
,,3,0.691,0,5,0,2068,,,,,,,
,,3,0.691,0,5,0,2069,,,,,,,
,,3,0.691,0,5,0,2070,,,,,-79,16:02:36,140
,,3,0.691,0,5,0,2071,,,,,,,
,,3,0.691,0,5,0,2072,,,,,,,
,,3,0.69,0,5,0,2073,,,,,,,
,,3,0.691,0,5,0,2074,,,,,,,
,,3,0.691,0,5,0,2075,,,,,,,
,,3,0.691,0,5,0,2076,,,,,,,
,,3,0.691,0,5,0,2077,,,,,,,
,,3,0.691,0,5,0,2078,,,,,,,
,,3,0.691,0,5,0,2079,,,,,,,
,,3,0.691,0,5,0,2080,,,,,-77,16:02:36,321
,,3,0.691,0,5,0,2081,,,,,,,
,,3,0.691,0,5,0,2082,,,,,,,
,,3,0.691,0,5,0,2083,,,,,,,
,,3,0.691,0,5,0,2084,,,,,,,
,,3,0.692,0,5,0,2085,,,,,,,
,,3,0.691,0,5,0,2086,,,,,,,
,,3,0.691,0,5,0,2087,,,,,,,
,,3,0.691,0,5,0,2088,,,,,,,
,,3,0.691,0,5,0,2089,,,,,,,
,,3,0.691,0,5,0,2090,,,,,-77,16:02:36,531
,,3,0.691,0,5,0,2091,,,,,,,
,,3,0.691,0,5,0,2092,,,,,,,
,,3,0.691,0,5,0,2093,,,,,,,
,,3,0.691,0,5,0,2094,,,,,,,
,,3,0.691,0,5,0,2095,,,,,,,
,,3,0.691,0,5,0,2096,,,,,,,
,,3,0.691,0,5,0,2097,,,,,,,
,,3,0.691,0,5,0,2098,,,,,,,
,,3,0.691,0,5,0,2099,,,,,,,
,,3,0.691,0,5,0,2100,,,,,-77,16:02:36,740
,,3,0.692,0,5,0,2101,,,,,,,
,,3,0.691,0,5,0,2102,,,,,,,
,,3,0.69,0,5,0,2103,,,,,,,
,,3,0.691,0,5,0,2104,,,,,,,
,,3,0.691,0,5,0,2105,,,,,,,
,,3,0.691,0,5,0,2106,,,,,,,
,,3,0.691,0,5,0,2107,,,,,,,
,,3,0.692,0,5,0,2108,,,,,,,
,,3,0.691,0,5,0,2109,,,,,,,
,,3,0.691,0,5,0,2110,,,,,-77,16:02:36,919
,,3,0.691,0,5,0,2111,,,,,,,
,,3,0.692,0,5,0,2112,,,,,,,
,,3,0.691,0,5,0,2113,,,,,,,
,,3,0.691,0,5,0,2114,,,,,,,
,,3,0.691,0,5,0,2115,,,,,,,
,,3,0.691,0,5,0,2116,,,,,,,
,,3,0.691,0,5,0,2117,,,,,,,
,,3,0.691,0,5,0,2118,,,,,,,
,,3,0.691,0,5,0,2119,,,,,,,
,,3,0.691,0,5,0,2120,,,,,-77,16:02:37,130
,,3,0.691,0,5,0,2121,,,,,,,
,,3,0.691,0,5,0,2122,,,,,,,
,,3,0.691,0,5,0,2123,,,,,,,
,,3,0.691,0,5,0,2124,,,,,,,
,,3,0.691,0,5,0,2125,,,,,,,
,,3,0.691,0,5,0,2126,,,,,,,
,,3,0.691,0,5,0,2127,,,,,,,
,,3,0.691,0,5,0,2128,,,,,,,
,,3,0.692,0,5,0,2129,,,,,,,
,,3,0.692,0,5,0,2130,,,,,-77,16:02:37,340
,,3,0.69,0,5,0,2131,,,,,,,
,,3,0.691,0,5,0,2132,,,,,,,
,,3,0.692,0,5,0,2133,,,,,,,
,,3,0.691,0,5,0,2134,,,,,,,
,,3,0.69,0,5,0,2135,,,,,,,
,,3,0.691,0,5,0,2136,,,,,,,
,,3,0.692,0,5,0,2137,,,,,,,
,,3,0.691,0,5,0,2138,,,,,,,
,,3,0.691,0,5,0,2139,,,,,,,
,,3,0.691,0,5,0,2140,,,,,-77,16:02:37,520
,,3,0.69,0,5,0,2141,,,,,,,
,,3,0.69,0,5,0,2142,,,,,,,
,,3,0.691,0,5,0,2143,,,,,,,
,,3,0.691,0,5,0,2144,,,,,,,
,,3,0.691,0,5,0,2145,,,,,,,
,,3,0.691,0,5,0,2146,,,,,,,
,,3,0.691,0,5,0,2147,,,,,,,
,,3,0.691,0,5,0,2148,,,,,,,
,,3,0.691,0,5,0,2149,,,,,,,
,,3,0.691,0,5,0,2150,,,,,-77,16:02:37,730
,,3,0.691,0,5,0,2151,,,,,,,
,,3,0.691,0,5,0,2152,,,,,,,
,,3,0.691,0,5,0,2153,,,,,,,
,,3,0.692,0,5,0,2154,,,,,,,
,,3,0.692,0,5,0,2155,,,,,,,
,,3,0.691,0,5,0,2156,,,,,,,
,,3,0.69,0,5,0,2157,,,,,,,
,,3,0.691,0,5,0,2158,,,,,,,
,,3,0.691,0,5,0,2159,,,,,,,
,,3,0.691,0,5,0,2160,,,,,-77,16:02:37,939
,,3,0.691,0,5,0,2161,,,,,,,
,,3,0.691,0,5,0,2162,,,,,,,
,,3,0.691,0,5,0,2163,,,,,,,
,,3,0.691,0,5,0,2164,,,,,,,
,,3,0.691,0,5,0,2165,,,,,,,
,,3,0.691,0,5,0,2166,,,,,,,
,,3,0.691,0,5,0,2167,,,,,,,
,,3,0.691,0,5,0,2168,,,,,,,
,,3,0.692,0,5,0,2169,,,,,,,
,,3,0.691,0,5,0,2170,,,,,-72,16:02:38,119
,,3,0.691,0,5,0,2171,,,,,,,
,,3,0.692,0,5,0,2172,,,,,,,
,,3,0.691,0,5,0,2173,,,,,,,
,,3,0.691,0,5,0,2174,,,,,,,
,,3,0.691,0,5,0,2175,,,,,,,
,,3,0.691,0,5,0,2176,,,,,,,
,,3,0.691,0,5,0,2177,,,,,,,
,,3,0.691,0,5,0,2178,,,,,,,
,,3,0.691,0,5,0,2179,,,,,,,
,,3,0.691,0,5,0,2180,,,,,-72,16:02:38,330
,,3,0.691,0,5,0,2181,,,,,,,
,,3,0.691,0,5,0,2182,,,,,,,
,,3,0.691,0,5,0,2183,,,,,,,
,,3,0.691,0,5,0,2184,,,,,,,
,,3,0.691,0,5,0,2185,,,,,,,
,,3,0.691,0,5,0,2186,,,,,,,
,,3,0.69,0,5,0,2187,,,,,,,
,,3,0.691,0,5,0,2188,,,,,,,
,,3,0.691,0,5,0,2189,,,,,,,
,,3,0.691,0,5,0,2190,,,,,-72,16:02:38,540
,,3,0.691,0,5,0,2191,,,,,,,
,,3,0.69,0,5,0,2192,,,,,,,
,,3,0.691,0,5,0,2193,,,,,,,
,,3,0.691,0,5,0,2194,,,,,,,
,,3,0.691,0,5,0,2195,,,,,,,
,,3,0.691,0,5,0,2196,,,,,,,
,,3,0.691,0,5,0,2197,,,,,,,
,,3,0.691,0,5,0,2198,,,,,,,
,,3,0.691,0,5,0,2199,,,,,,,
,,3,0.691,0,5,0,2200,,,,,-72,16:02:38,720
,,3,0.691,0,5,0,2201,,,,,,,
,,3,0.691,0,5,0,2202,,,,,,,
,,3,0.691,0,5,0,2203,,,,,,,
,,3,0.691,0,5,0,2204,,,,,,,
,,3,0.691,0,5,0,2205,,,,,,,
,,3,0.691,0,5,0,2206,,,,,,,
,,3,0.691,0,5,0,2207,,,,,,,
,,3,0.691,0,5,0,2208,,,,,,,
,,3,0.691,0,5,0,2209,,,,,,,
,,3,0.692,0,5,0,2210,,,,,-72,16:02:38,929
,,3,0.691,0,5,0,2211,,,,,,,
,,3,0.691,0,5,0,2212,,,,,,,
,,3,0.691,0,5,0,2213,,,,,,,
,,3,0.691,0,5,0,2214,,,,,,,
,,3,0.691,0,5,0,2215,,,,,,,
,,3,0.691,0,5,0,2216,,,,,,,
,,3,0.691,0,5,0,2217,,,,,,,
,,3,0.691,0,5,0,2218,,,,,,,
,,3,0.69,0,5,0,2219,,,,,,,
,,3,0.691,0,5,0,2220,,,,,-72,16:02:39,140
,,3,0.691,0,5,0,2221,,,,,,,
,,3,0.691,0,5,0,2222,,,,,,,
,,3,0.691,0,5,0,2223,,,,,,,
,,3,0.691,0,5,0,2224,,,,,,,
,,3,0.691,0,5,0,2225,,,,,,,
,,3,0.691,0,5,0,2226,,,,,,,
,,3,0.691,0,5,0,2227,,,,,,,
,,3,0.691,0,5,0,2228,,,,,,,
,,3,0.691,0,5,0,2229,,,,,,,
,,3,0.691,0,5,0,2230,,,,,-72,16:02:39,320
,,3,0.692,0,5,0,2231,,,,,,,
,,3,0.691,0,5,0,2232,,,,,,,
,,3,0.692,0,5,0,2233,,,,,,,
,,3,0.691,0,5,0,2234,,,,,,,
,,3,0.692,0,5,0,2235,,,,,,,
,,3,0.691,0,5,0,2236,,,,,,,
,,3,0.691,0,5,0,2237,,,,,,,
,,3,0.691,0,5,0,2238,,,,,,,
,,3,0.691,0,5,0,2239,,,,,,,
,,3,0.691,0,5,0,2240,,,,,-72,16:02:39,559
,,3,0.691,0,5,0,2241,,,,,,,
,,3,0.691,0,5,0,2242,,,,,,,
,,3,0.691,0,5,0,2243,,,,,,,
,,3,0.691,0,5,0,2244,,,,,,,
,,3,0.69,0,5,0,2245,,,,,,,
,,3,0.691,0,5,0,2246,,,,,,,
,,3,0.691,0,5,0,2247,,,,,,,
,,3,0.691,0,5,0,2248,,,,,,,
,,3,0.691,0,5,0,2249,,,,,,,
,,3,0.691,0,5,0,2250,,,,,-76,16:02:39,740
,,3,0.691,0,5,0,2251,,,,,,,
,,3,0.691,0,5,0,2252,,,,,,,
,,3,0.691,0,5,0,2253,,,,,,,
,,3,0.691,0,5,0,2254,,,,,,,
,,3,0.691,0,5,0,2255,,,,,,,
,,3,0.691,0,5,0,2256,,,,,,,
,,3,0.691,0,5,0,2257,,,,,,,
,,3,0.691,0,5,0,2258,,,,,,,
,,3,0.691,0,5,0,2259,,,,,,,
,,3,0.691,0,5,0,2260,,,,,-76,16:02:39,920
,,3,0.691,0,5,0,2261,,,,,,,
,,3,0.691,0,5,0,2262,,,,,,,
,,3,0.691,0,5,0,2263,,,,,,,
,,3,0.691,0,5,0,2264,,,,,,,
,,3,0.691,0,5,0,2265,,,,,,,
,,3,0.691,0,5,0,2266,,,,,,,
,,3,0.691,0,5,0,2267,,,,,,,
,,3,0.691,0,5,0,2268,,,,,,,
,,3,0.691,0,5,0,2269,,,,,,,
52.31206147144485,4.951549687902631,3,0.691,0,5,0,2270,-1,1,9,0,-76,16:02:40,130
,,3,0.691,0,5,0,2271,,,,,,,
,,3,0.691,0,5,0,2272,,,,,,,
,,3,0.692,0,5,0,2273,,,,,,,
,,3,0.691,0,5,0,2274,,,,,,,
,,3,0.691,0,5,0,2275,,,,,,,
,,3,0.691,0,5,0,2276,,,,,,,
,,3,0.691,0,5,0,2277,,,,,,,
,,3,0.691,0,5,0,2278,,,,,,,
,,3,0.691,0,5,0,2279,,,,,,,
,,3,0.691,0,5,0,2280,,,,,-76,16:02:40,340
,,3,0.691,0,5,0,2281,,,,,,,
,,3,0.691,0,5,0,2282,,,,,,,
,,3,0.691,0,5,0,2283,,,,,,,
,,3,0.691,0,5,0,2284,,,,,,,
,,3,0.691,0,5,0,2285,,,,,,,
,,3,0.691,0,5,0,2286,,,,,,,
,,3,0.691,0,5,0,2287,,,,,,,
,,3,0.691,0,5,0,2288,,,,,,,
,,3,0.691,0,5,0,2289,,,,,,,
,,3,0.691,0,5,0,2290,,,,,-76,16:02:40,520
,,3,0.691,0,5,0,2291,,,,,,,
,,3,0.691,0,5,0,2292,,,,,,,
,,3,0.691,0,5,0,2293,,,,,,,
,,3,0.691,0,5,0,2294,,,,,,,
,,3,0.691,0,5,0,2295,,,,,,,
,,3,0.691,0,5,0,2296,,,,,,,
,,3,0.691,0,5,0,2297,,,,,,,
,,3,0.691,0,5,0,2298,,,,,,,
,,3,0.691,0,5,0,2299,,,,,,,
,,3,0.691,0,5,0,2300,,,,,-76,16:02:40,731
,,3,0.692,0,5,0,2301,,,,,,,
,,3,0.691,0,5,0,2302,,,,,,,
,,3,0.691,0,5,0,2303,,,,,,,
,,3,0.691,0,5,0,2304,,,,,,,
,,3,0.691,0,5,0,2305,,,,,,,
,,3,0.691,0,5,0,2306,,,,,,,
,,3,0.691,0,5,0,2307,,,,,,,
,,3,0.691,0,5,0,2308,,,,,,,
,,3,0.691,0,5,0,2309,,,,,,,
,,3,0.691,0,5,0,2310,,,,,-76,16:02:40,940
,,3,0.691,0,5,0,2311,,,,,,,
,,3,0.691,0,5,0,2312,,,,,,,
,,3,0.691,0,5,0,2313,,,,,,,
,,3,0.691,0,5,0,2314,,,,,,,
,,3,0.691,0,5,0,2315,,,,,,,
,,3,0.691,0,5,0,2316,,,,,,,
,,3,0.692,0,5,0,2317,,,,,,,
,,3,0.691,0,5,0,2318,,,,,,,
,,3,0.69,0,5,0,2319,,,,,,,
52.31205072076204,4.951589950130902,3,0.691,0,5,0,2320,50,2,8,0,-76,16:02:41,120
,,3,0.691,0,5,0,2321,,,,,,,
,,3,0.691,0,5,0,2322,,,,,,,
,,3,0.691,0,5,0,2323,,,,,,,
,,3,0.691,0,5,0,2324,,,,,,,
