latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,-0.948,-35,4077,-1,35852,,,,,,,
,,1,-0.885,-35,4077,-1,35853,,,,,,,
,,1,-0.944,-35,4077,-1,35854,,,,,,,
,,1,-0.92,-35,4077,-1,35855,,,,,,,
,,1,-0.76,-35,4077,-1,35856,,,,,,,
,,1,-0.439,-35,4077,-1,35857,,,,,,,
,,1,-0.56,-35,4077,-1,35858,,,,,,,
,,1,-0.087,-35,4077,-1,35859,,,,,,,
,,1,-0.01,-35,4077,-1,35860,,,,,-70,16:25:10,354
,,1,0.332,-35,4077,-1,35861,,,,,,,
,,1,0.421,-35,4077,-1,35862,,,,,,,
,,1,0.575,-35,4077,-1,35863,,,,,,,
,,7,0.764,-32,4078,1600,35864,,,,,,,
,,1,0.817,-32,4078,-1,35865,,,,,,,
,,1,0.97,-32,4078,-1,35866,,,,,,,
,,1,0.796,-32,4078,-1,35867,,,,,,,
,,1,0.781,-32,4078,-1,35868,,,,,,,
,,1,0.828,-32,4078,-1,35869,,,,,,,
,,1,1.104,-32,4078,-1,35870,,,,,-70,16:25:10,552
,,1,1.021,-32,4078,-1,35871,,,,,,,
,,1,0.742,-32,4078,-1,35872,,,,,,,
,,1,0.476,-32,4078,-1,35873,,,,,,,
,,1,0.394,-32,4078,-1,35874,,,,,,,
,,1,0.263,-32,4078,-1,35875,,,,,,,
,,1,0.082,-32,4078,-1,35876,,,,,,,
,,1,-0.144,-32,4078,-1,35877,,,,,,,
,,1,-0.138,-32,4078,-1,35878,,,,,,,
,,1,-0.402,-32,4078,-1,35879,,,,,,,
,,1,-0.625,-32,4078,-1,35880,,,,,-70,16:25:10,783
,,1,-0.772,-32,4078,-1,35881,,,,,,,
,,7,-0.86,-17,4079,1587,35882,,,,,,,
,,1,-0.831,-17,4079,-1,35883,,,,,,,
,,1,-0.834,-17,4079,-1,35884,,,,,,,
,,1,-1.068,-17,4079,-1,35885,,,,,,,
,,1,-1.029,-17,4079,-1,35886,,,,,,,
,,1,-0.881,-17,4079,-1,35887,,,,,,,
,,1,-0.857,-17,4079,-1,35888,,,,,,,
,,1,-0.658,-17,4079,-1,35889,,,,,,,
,,1,-0.921,-17,4079,-1,35890,,,,,-70,16:25:10,966
,,1,-0.631,-17,4079,-1,35891,,,,,,,
,,1,-0.604,-17,4079,-1,35892,,,,,,,
,,1,-0.429,-17,4079,-1,35893,,,,,,,
,,1,-0.258,-17,4079,-1,35894,,,,,,,
,,1,-0.086,-17,4079,-1,35895,,,,,,,
,,1,0.2,-17,4079,-1,35896,,,,,,,
,,1,0.393,-17,4079,-1,35897,,,,,,,
,,1,0.503,-17,4079,-1,35898,,,,,,,
,,1,0.752,-17,4079,-1,35899,,,,,,,
,,7,0.705,-35,4080,1500,35900,,,,,-70,16:25:11,172
,,1,0.891,-35,4080,-1,35901,,,,,,,
,,1,0.961,-35,4080,-1,35902,,,,,,,
,,1,0.998,-35,4080,-1,35903,,,,,,,
,,1,0.961,-35,4080,-1,35904,,,,,,,
,,1,0.932,-35,4080,-1,35905,,,,,,,
,,1,0.778,-35,4080,-1,35906,,,,,,,
,,1,0.796,-35,4080,-1,35907,,,,,,,
,,1,0.604,-35,4080,-1,35908,,,,,,,
,,1,0.439,-35,4080,-1,35909,,,,,,,
,,1,0.289,-35,4080,-1,35910,,,,,-70,16:25:11,344
,,1,0.051,-35,4080,-1,35911,,,,,,,
,,1,-0.036,-35,4080,-1,35912,,,,,,,
,,1,-0.303,-35,4080,-1,35913,,,,,,,
,,1,-0.394,-35,4080,-1,35914,,,,,,,
,,1,-0.686,-35,4080,-1,35915,,,,,,,
,,1,-0.777,-35,4080,-1,35916,,,,,,,
,,7,-0.968,-29,4081,1442,35917,,,,,,,
,,1,-1.19,-29,4081,-1,35918,,,,,,,
,,1,-0.498,-29,4081,-1,35919,,,,,,,
,,1,-1.153,-29,4081,-1,35920,,,,,-70,16:25:11,524
,,1,-0.941,-29,4081,-1,35921,,,,,,,
,,1,-1.177,-29,4081,-1,35922,,,,,,,
,,1,-0.987,-29,4081,-1,35923,,,,,,,
,,1,-0.716,-29,4081,-1,35924,,,,,,,
,,1,-1.009,-29,4081,-1,35925,,,,,,,
,,1,-0.311,-29,4081,-1,35926,,,,,,,
,,1,-0.505,-29,4081,-1,35927,,,,,,,
,,1,-0.368,-29,4081,-1,35928,,,,,,,
,,1,0.21,-29,4081,-1,35929,,,,,,,
,,1,-0.027,-29,4081,-1,35930,,,,,-70,16:25:11,740
,,1,0.361,-29,4081,-1,35931,,,,,,,
,,1,0.354,-29,4081,-1,35932,,,,,,,
,,1,0.601,-29,4081,-1,35933,,,,,,,
,,7,0.735,-50,4082,1428,35934,,,,,,,
,,1,0.846,-50,4082,-1,35935,,,,,,,
,,1,1.066,-50,4082,-1,35936,,,,,,,
,,1,0.99,-50,4082,-1,35937,,,,,,,
,,1,1.005,-50,4082,-1,35938,,,,,,,
,,1,0.858,-50,4082,-1,35939,,,,,,,
