latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.202,-110,7443,-1,64914,,,,,,,
,,1,-0.181,-110,7443,-1,64915,,,,,,,
,,1,-0.564,-110,7443,-1,64916,,,,,,,
,,1,-0.736,-110,7443,-1,64917,,,,,,,
,,1,-1.047,-110,7443,-1,64918,,,,,,,
,,7,-0.894,-88,7444,3271,64919,,,,,,,
,,1,-0.794,-88,7444,-1,64920,,,,,-67,16:34:03,822
,,1,-0.856,-88,7444,-1,64921,,,,,,,
,,1,-0.264,-88,7444,-1,64922,,,,,,,
,,1,0.06,-88,7444,-1,64923,,,,,,,
,,1,0.577,-88,7444,-1,64924,,,,,,,
,,1,0.718,-88,7444,-1,64925,,,,,,,
,,7,0.852,-96,7445,3240,64926,,,,,,,
,,1,0.92,-96,7445,-1,64927,,,,,,,
,,1,0.727,-96,7445,-1,64928,,,,,,,
,,1,0.332,-96,7445,-1,64929,,,,,,,
,,1,-0.019,-96,7445,-1,64930,,,,,-67,16:34:04,067
,,1,-0.459,-96,7445,-1,64931,,,,,,,
,,1,-0.845,-96,7445,-1,64932,,,,,,,
,,1,-0.783,-96,7445,-1,64933,,,,,,,
,,7,-0.971,-76,7446,3240,64934,,,,,,,
,,1,-1.074,-76,7446,-1,64935,,,,,,,
,,1,-0.964,-76,7446,-1,64936,,,,,,,
,,1,-0.279,-76,7446,-1,64937,,,,,,,
,,1,0.021,-76,7446,-1,64938,,,,,,,
,,1,0.344,-76,7446,-1,64939,,,,,,,
,,1,0.867,-76,7446,-1,64940,,,,,-67,16:34:04,206
,,1,0.834,-76,7446,-1,64941,,,,,,,
,,7,0.798,-64,7447,3240,64942,,,,,,,
,,1,0.552,-64,7447,-1,64943,,,,,,,
,,1,0.429,-64,7447,-1,64944,,,,,,,
,,1,0.223,-64,7447,-1,64945,,,,,,,
,,1,-0.217,-64,7447,-1,64946,,,,,,,
,,1,-0.484,-64,7447,-1,64947,,,,,,,
,,1,-0.729,-64,7447,-1,64948,,,,,,,
,,1,-0.842,-64,7447,-1,64949,,,,,,,
,,7,-0.993,-76,7448,3211,64950,,,,,-67,16:34:04,406
,,1,-0.971,-76,7448,-1,64951,,,,,,,
,,1,-0.772,-76,7448,-1,64952,,,,,,,
,,1,-0.332,-76,7448,-1,64953,,,,,,,
,,1,0.178,-76,7448,-1,64954,,,,,,,
,,1,0.527,-76,7448,-1,64955,,,,,,,
,,1,0.798,-76,7448,-1,64956,,,,,,,
,,7,0.785,-73,7449,3211,64957,,,,,,,
,,1,0.538,-73,7449,-1,64958,,,,,,,
,,1,0.264,-73,7449,-1,64959,,,,,,,
,,1,-0.022,-73,7449,-1,64960,,,,,-67,16:34:04,615
,,1,-0.377,-73,7449,-1,64961,,,,,,,
,,1,-0.663,-73,7449,-1,64962,,,,,,,
,,1,-1.025,-73,7449,-1,64963,,,,,,,
,,7,-1.172,-102,7450,3240,64964,,,,,,,
,,1,-0.927,-102,7450,-1,64965,,,,,,,
,,1,-0.825,-102,7450,-1,64966,,,,,,,
,,1,-0.528,-102,7450,-1,64967,,,,,,,
,,1,-0.11,-102,7450,-1,64968,,,,,,,
,,1,0.193,-102,7450,-1,64969,,,,,,,
,,1,0.659,-102,7450,-1,64970,,,,,-71,16:34:04,822
,,1,0.639,-102,7450,-1,64971,,,,,,,
,,7,0.889,-112,7451,3271,64972,,,,,,,
,,1,0.782,-112,7451,-1,64973,,,,,,,
,,1,0.494,-112,7451,-1,64974,,,,,,,
,,1,0.275,-112,7451,-1,64975,,,,,,,
,,1,-0.113,-112,7451,-1,64976,,,,,,,
,,1,-0.485,-112,7451,-1,64977,,,,,,,
,,1,-0.881,-112,7451,-1,64978,,,,,,,
,,1,-0.938,-112,7451,-1,64979,,,,,,,
,,7,-0.996,-124,7452,3271,64980,,,,,-71,16:34:05,006
,,1,-0.968,-124,7452,-1,64981,,,,,,,
,,1,-0.956,-124,7452,-1,64982,,,,,,,
,,1,-0.262,-124,7452,-1,64983,,,,,,,
,,1,-0.2,-124,7452,-1,64984,,,,,,,
,,1,0.388,-124,7452,-1,64985,,,,,,,
,,1,0.745,-124,7452,-1,64986,,,,,,,
,,1,0.815,-124,7452,-1,64987,,,,,,,
,,7,0.883,-130,7453,3240,64988,,,,,,,
,,1,0.734,-130,7453,-1,64989,,,,,,,
,,1,0.593,-130,7453,-1,64990,,,,,-71,16:34:05,206
,,1,0.24,-130,7453,-1,64991,,,,,,,
,,1,-0.153,-130,7453,-1,64992,,,,,,,
,,1,-0.448,-130,7453,-1,64993,,,,,,,
,,1,-0.833,-130,7453,-1,64994,,,,,,,
,,1,-1.287,-130,7453,-1,64995,,,,,,,
,,7,-1.263,-126,7454,3240,64996,,,,,,,
,,1,-0.604,-126,7454,-1,64997,,,,,,,
,,1,-0.597,-126,7454,-1,64998,,,,,,,
,,1,-0.512,-126,7454,-1,64999,,,,,,,
,,1,0.189,-126,7454,-1,65000,,,,,-71,16:34:05,406
,,1,0.318,-126,7454,-1,65001,,,,,,,
,,1,0.671,-126,7454,-1,65002,,,,,,,
,,7,0.891,-133,7455,3271,65003,,,,,,,
,,1,0.785,-133,7455,-1,65004,,,,,,,
,,1,0.729,-133,7455,-1,65005,,,,,,,
,,1,0.504,-133,7455,-1,65006,,,,,,,
,,1,0.152,-133,7455,-1,65007,,,,,,,
,,1,-0.217,-133,7455,-1,65008,,,,,,,
,,1,-0.726,-133,7455,-1,65009,,,,,,,
,,1,-0.841,-133,7455,-1,65010,,,,,-71,16:34:05,618
,,7,-1.22,-99,7456,3271,65011,,,,,,,
,,1,-0.973,-99,7456,-1,65012,,,,,,,
,,1,-0.818,-99,7456,-1,65013,,,,,,,
,,1,-0.865,-99,7456,-1,65014,,,,,,,
,,1,-0.612,-99,7456,-1,65015,,,,,,,
,,1,0.677,-99,7456,-1,65016,,,,,,,
,,1,0.513,-99,7456,-1,65017,,,,,,,
,,1,1.274,-99,7456,-1,65018,,,,,,,
,,7,1.377,-100,7457,3211,65019,,,,,,,
,,1,0.837,-100,7457,-1,65020,,,,,-71,16:34:05,806
,,1,0.555,-100,7457,-1,65021,,,,,,,
,,1,0.374,-100,7457,-1,65022,,,,,,,
,,1,0.021,-100,7457,-1,65023,,,,,,,
,,1,-0.255,-100,7457,-1,65024,,,,,,,
,,1,-0.515,-100,7457,-1,65025,,,,,,,
,,1,-0.791,-100,7457,-1,65026,,,,,,,
,,1,-1.034,-100,7457,-1,65027,,,,,,,
,,7,-0.927,-78,7458,3153,65028,,,,,,,
,,1,-0.992,-78,7458,-1,65029,,,,,,,
,,1,-0.787,-78,7458,-1,65030,,,,,-71,16:34:06,033
,,1,-0.27,-78,7458,-1,65031,,,,,,,
,,1,0.235,-78,7458,-1,65032,,,,,,,
,,1,0.527,-78,7458,-1,65033,,,,,,,
,,1,0.846,-78,7458,-1,65034,,,,,,,
,,7,1.061,-77,7459,3153,65035,,,,,,,
,,1,0.879,-77,7459,-1,65036,,,,,,,
,,1,0.571,-77,7459,-1,65037,,,,,,,
,,1,0.321,-77,7459,-1,65038,,,,,,,
,,1,-0.01,-77,7459,-1,65039,,,,,,,
,,1,-0.339,-77,7459,-1,65040,,,,,-71,16:34:06,215
,,1,-0.704,-77,7459,-1,65041,,,,,,,
,,1,-0.756,-77,7459,-1,65042,,,,,,,
,,7,-0.923,-59,7460,3181,65043,,,,,,,
,,1,-1.141,-59,7460,-1,65044,,,,,,,
,,1,-1.025,-59,7460,-1,65045,,,,,,,
,,1,-0.793,-59,7460,-1,65046,,,,,,,
,,1,-0.301,-59,7460,-1,65047,,,,,,,
,,1,0.229,-59,7460,-1,65048,,,,,,,
,,1,0.545,-59,7460,-1,65049,,,,,,,
,,1,0.771,-59,7460,-1,65050,,,,,-71,16:34:06,406
,,7,0.943,-71,7461,3181,65051,,,,,,,
,,1,0.854,-71,7461,-1,65052,,,,,,,
,,1,0.64,-71,7461,-1,65053,,,,,,,
,,1,0.282,-71,7461,-1,65054,,,,,,,
,,1,0.001,-71,7461,-1,65055,,,,,,,
,,1,-0.432,-71,7461,-1,65056,,,,,,,
,,1,-0.73,-71,7461,-1,65057,,,,,,,
,,1,-0.764,-71,7461,-1,65058,,,,,,,
,,7,-0.899,-77,7462,3153,65059,,,,,,,
,,1,-0.965,-77,7462,-1,65060,,,,,-71,16:34:06,618
,,1,-1.02,-77,7462,-1,65061,,,,,,,
,,1,-0.807,-77,7462,-1,65062,,,,,,,
,,1,-0.278,-77,7462,-1,65063,,,,,,,
,,1,0.215,-77,7462,-1,65064,,,,,,,
,,1,0.584,-77,7462,-1,65065,,,,,,,
,,1,0.797,-77,7462,-1,65066,,,,,,,
,,7,0.917,-81,7463,3125,65067,,,,,,,
,,1,0.795,-81,7463,-1,65068,,,,,,,
,,1,0.604,-81,7463,-1,65069,,,,,,,
,,1,0.229,-81,7463,-1,65070,,,,,-71,16:34:06,842
,,1,-0.07,-81,7463,-1,65071,,,,,,,
,,1,-0.506,-81,7463,-1,65072,,,,,,,
,,1,-0.843,-81,7463,-1,65073,,,,,,,
,,1,-1.058,-81,7463,-1,65074,,,,,,,
,,7,-0.888,-99,7464,3125,65075,,,,,,,
,,1,-1.026,-99,7464,-1,65076,,,,,,,
,,1,-0.891,-99,7464,-1,65077,,,,,,,
,,1,-0.584,-99,7464,-1,65078,,,,,,,
,,1,-0.275,-99,7464,-1,65079,,,,,,,
,,1,0.32,-99,7464,-1,65080,,,,,-71,16:34:07,071
,,1,0.595,-99,7464,-1,65081,,,,,,,
,,1,0.86,-99,7464,-1,65082,,,,,,,
,,7,0.906,-111,7465,3153,65083,,,,,,,
,,1,0.699,-111,7465,-1,65084,,,,,,,
,,1,0.46,-111,7465,-1,65085,,,,,,,
,,1,0.176,-111,7465,-1,65086,,,,,,,
,,1,-0.266,-111,7465,-1,65087,,,,,,,
,,1,-0.574,-111,7465,-1,65088,,,,,,,
,,1,-0.835,-111,7465,-1,65089,,,,,,,
,,1,-1.093,-111,7465,-1,65090,,,,,-71,16:34:07,206
,,7,-1.014,-135,7466,3153,65091,,,,,,,
,,1,-0.923,-135,7466,-1,65092,,,,,,,
,,1,-0.86,-135,7466,-1,65093,,,,,,,
,,1,-0.257,-135,7466,-1,65094,,,,,,,
,,1,0.183,-135,7466,-1,65095,,,,,,,
,,1,0.503,-135,7466,-1,65096,,,,,,,
,,1,0.729,-135,7466,-1,65097,,,,,,,
,,7,0.869,-123,7467,3153,65098,,,,,,,
,,1,0.985,-123,7467,-1,65099,,,,,,,
,,1,0.547,-123,7467,-1,65100,,,,,-71,16:34:07,406
,,1,0.182,-123,7467,-1,65101,,,,,,,
,,1,-0.155,-123,7467,-1,65102,,,,,,,
,,1,-0.656,-123,7467,-1,65103,,,,,,,
,,1,-1.027,-123,7467,-1,65104,,,,,,,
,,1,-0.974,-123,7467,-1,65105,,,,,,,
,,7,-0.908,-140,7468,3181,65106,,,,,,,
,,1,-0.806,-140,7468,-1,65107,,,,,,,
,,1,-0.733,-140,7468,-1,65108,,,,,,,
,,1,-0.477,-140,7468,-1,65109,,,,,,,
,,1,0.251,-140,7468,-1,65110,,,,,-71,16:34:07,615
,,1,0.435,-140,7468,-1,65111,,,,,,,
,,1,0.749,-140,7468,-1,65112,,,,,,,
,,7,0.864,-128,7469,3211,65113,,,,,,,
,,1,0.749,-128,7469,-1,65114,,,,,,,
,,1,0.646,-128,7469,-1,65115,,,,,,,
,,1,0.316,-128,7469,-1,65116,,,,,,,
,,1,-0.126,-128,7469,-1,65117,,,,,,,
,,1,-0.543,-128,7469,-1,65118,,,,,,,
,,1,-0.873,-128,7469,-1,65119,,,,,,,
,,1,-1.056,-128,7469,-1,65120,,,,,-71,16:34:07,784
,,7,-1.123,-132,7470,3240,65121,,,,,,,
,,1,-0.993,-132,7470,-1,65122,,,,,,,
,,1,-0.728,-132,7470,-1,65123,,,,,,,
,,1,-0.44,-132,7470,-1,65124,,,,,,,
,,1,0.029,-132,7470,-1,65125,,,,,,,
,,1,0.536,-132,7470,-1,65126,,,,,,,
,,1,0.759,-132,7470,-1,65127,,,,,,,
,,7,0.669,-133,7471,3271,65128,,,,,,,
,,1,0.58,-133,7471,-1,65129,,,,,,,
,,1,0.591,-133,7471,-1,65130,,,,,-71,16:34:08,067
,,1,0.295,-133,7471,-1,65131,,,,,,,
,,1,-0.169,-133,7471,-1,65132,,,,,,,
,,1,-0.563,-133,7471,-1,65133,,,,,,,
,,1,-0.988,-133,7471,-1,65134,,,,,,,
,,1,-1.141,-133,7471,-1,65135,,,,,,,
,,7,-1.065,-139,7472,3301,65136,,,,,,,
,,1,-0.828,-139,7472,-1,65137,,,,,,,
,,1,-0.601,-139,7472,-1,65138,,,,,,,
,,1,-0.266,-139,7472,-1,65139,,,,,,,
,,1,0.284,-139,7472,-1,65140,,,,,-72,16:34:08,242
,,1,0.555,-139,7472,-1,65141,,,,,,,
,,1,1.069,-139,7472,-1,65142,,,,,,,
,,7,1.021,-128,7473,3333,65143,,,,,,,
,,1,0.525,-128,7473,-1,65144,,,,,,,
,,1,0.176,-128,7473,-1,65145,,,,,,,
,,1,-0.007,-128,7473,-1,65146,,,,,,,
,,1,-0.479,-128,7473,-1,65147,,,,,,,
,,1,-0.79,-128,7473,-1,65148,,,,,,,
,,1,-0.639,-128,7473,-1,65149,,,,,,,
,,7,-0.861,-132,7474,3365,65150,,,,,-72,16:34:08,419
,,1,-1.238,-132,7474,-1,65151,,,,,,,
,,1,-0.836,-132,7474,-1,65152,,,,,,,
,,1,-0.578,-132,7474,-1,65153,,,,,,,
,,1,0.01,-132,7474,-1,65154,,,,,,,
,,1,0.34,-132,7474,-1,65155,,,,,,,
,,1,0.662,-132,7474,-1,65156,,,,,,,
,,1,0.862,-132,7474,-1,65157,,,,,,,
,,7,0.718,-131,7475,3365,65158,,,,,,,
,,1,0.577,-131,7475,-1,65159,,,,,,,
,,1,0.172,-131,7475,-1,65160,,,,,-72,16:34:08,615
,,1,-0.222,-131,7475,-1,65161,,,,,,,
,,1,-0.789,-131,7475,-1,65162,,,,,,,
,,1,-1.05,-131,7475,-1,65163,,,,,,,
,,7,-0.984,-148,7476,3398,65164,,,,,,,
,,1,-0.993,-148,7476,-1,65165,,,,,,,
,,1,-0.922,-148,7476,-1,65166,,,,,,,
,,1,-0.518,-148,7476,-1,65167,,,,,,,
,,1,-0.096,-148,7476,-1,65168,,,,,,,
,,1,0.433,-148,7476,-1,65169,,,,,,,
,,1,0.638,-148,7476,-1,65170,,,,,-72,16:34:08,822
,,1,0.746,-148,7476,-1,65171,,,,,,,
,,7,0.74,-139,7477,3431,65172,,,,,,,
,,1,0.638,-139,7477,-1,65173,,,,,,,
,,1,0.255,-139,7477,-1,65174,,,,,,,
,,1,-0.2,-139,7477,-1,65175,,,,,,,
,,1,-0.609,-139,7477,-1,65176,,,,,,,
,,1,-1.198,-139,7477,-1,65177,,,,,,,
,,1,-0.867,-139,7477,-1,65178,,,,,,,
,,7,-1.14,-153,7478,3431,65179,,,,,,,
,,1,-0.78,-153,7478,-1,65180,,,,,-72,16:34:09,021
,,1,-0.647,-153,7478,-1,65181,,,,,,,
,,1,-0.188,-153,7478,-1,65182,,,,,,,
,,1,0.293,-153,7478,-1,65183,,,,,,,
,,1,0.568,-153,7478,-1,65184,,,,,,,
,,1,1.016,-153,7478,-1,65185,,,,,,,
,,7,0.743,-152,7479,3465,65186,,,,,,,
,,1,0.63,-152,7479,-1,65187,,,,,,,
,,1,0.241,-152,7479,-1,65188,,,,,,,
,,1,-0.215,-152,7479,-1,65189,,,,,,,
,,1,-0.768,-152,7479,-1,65190,,,,,-72,16:34:09,206
,,1,-0.935,-152,7479,-1,65191,,,,,,,
,,1,-0.701,-152,7479,-1,65192,,,,,,,
,,7,-1.077,-168,7480,3500,65193,,,,,,,
,,1,-0.739,-168,7480,-1,65194,,,,,,,
,,1,-0.751,-168,7480,-1,65195,,,,,,,
,,1,-0.088,-168,7480,-1,65196,,,,,,,
,,1,0.217,-168,7480,-1,65197,,,,,,,
,,1,0.608,-168,7480,-1,65198,,,,,,,
,,1,0.859,-168,7480,-1,65199,,,,,,,
,,7,0.728,-157,7481,3500,65200,,,,,-72,16:34:09,406
,,1,0.586,-157,7481,-1,65201,,,,,,,
,,1,0.191,-157,7481,-1,65202,,,,,,,
,,1,-0.184,-157,7481,-1,65203,,,,,,,
,,1,-0.83,-157,7481,-1,65204,,,,,,,
,,1,-1.132,-157,7481,-1,65205,,,,,,,
,,7,-0.955,-159,7482,3539,65206,,,,,,,
,,1,-0.669,-159,7482,-1,65207,,,,,,,
,,1,-0.9,-159,7482,-1,65208,,,,,,,
,,1,-0.393,-159,7482,-1,65209,,,,,,,
,,1,0.024,-159,7482,-1,65210,,,,,-72,16:34:09,618
,,1,0.434,-159,7482,-1,65211,,,,,,,
,,1,0.881,-159,7482,-1,65212,,,,,,,
,,7,0.841,-158,7483,3603,65213,,,,,,,
,,1,0.682,-158,7483,-1,65214,,,,,,,
,,1,0.464,-158,7483,-1,65215,,,,,,,
,,1,0.073,-158,7483,-1,65216,,,,,,,
,,1,-0.286,-158,7483,-1,65217,,,,,,,
,,1,-0.674,-158,7483,-1,65218,,,,,,,
,,1,-1.164,-158,7483,-1,65219,,,,,,,
,,7,-1.513,-135,7484,3603,65220,,,,,-72,16:34:09,806
,,1,-1.058,-135,7484,-1,65221,,,,,,,
,,1,-0.75,-135,7484,-1,65222,,,,,,,
,,1,-0.456,-135,7484,-1,65223,,,,,,,
,,1,0.183,-135,7484,-1,65224,,,,,,,
,,1,0.566,-135,7484,-1,65225,,,,,,,
,,1,0.988,-135,7484,-1,65226,,,,,,,
,,7,0.808,-158,7485,3603,65227,,,,,,,
,,1,0.517,-158,7485,-1,65228,,,,,,,
,,1,0.242,-158,7485,-1,65229,,,,,,,
,,1,-0.124,-158,7485,-1,65230,,,,,-72,16:34:10,033
,,1,-0.98,-158,7485,-1,65231,,,,,,,
,,1,-1.086,-158,7485,-1,65232,,,,,,,
,,7,-0.839,-152,7486,3669,65233,,,,,,,
,,1,-1.023,-152,7486,-1,65234,,,,,,,
,,1,-0.543,-152,7486,-1,65235,,,,,,,
,,1,0.068,-152,7486,-1,65236,,,,,,,
,,1,0.344,-152,7486,-1,65237,,,,,,,
,,1,1.007,-152,7486,-1,65238,,,,,,,
,,7,1.023,-156,7487,3738,65239,,,,,,,
,,1,0.704,-156,7487,-1,65240,,,,,-72,16:34:10,206
,,1,0.406,-156,7487,-1,65241,,,,,,,
,,1,0.027,-156,7487,-1,65242,,,,,,,
,,1,-0.376,-156,7487,-1,65243,,,,,,,
,,1,-0.593,-156,7487,-1,65244,,,,,,,
,,1,-0.845,-156,7487,-1,65245,,,,,,,
,,1,-0.992,-156,7487,-1,65246,,,,,,,
,,7,-0.967,-149,7488,3738,65247,,,,,,,
,,1,-0.914,-149,7488,-1,65248,,,,,,,
,,1,-0.088,-149,7488,-1,65249,,,,,,,
,,1,0.267,-149,7488,-1,65250,,,,,-72,16:34:10,406
,,1,0.641,-149,7488,-1,65251,,,,,,,
,,1,0.965,-149,7488,-1,65252,,,,,,,
,,7,0.783,-122,7489,3738,65253,,,,,,,
,,1,0.527,-122,7489,-1,65254,,,,,,,
,,1,0.209,-122,7489,-1,65255,,,,,,,
,,1,-0.25,-122,7489,-1,65256,,,,,,,
,,1,-0.769,-122,7489,-1,65257,,,,,,,
,,1,-1.216,-122,7489,-1,65258,,,,,,,
,,7,-1.176,-134,7490,3773,65259,,,,,,,
,,1,-0.78,-134,7490,-1,65260,,,,,-72,16:34:10,619
,,1,-1.014,-134,7490,-1,65261,,,,,,,
,,1,-0.414,-134,7490,-1,65262,,,,,,,
,,1,0.252,-134,7490,-1,65263,,,,,,,
,,1,0.396,-134,7490,-1,65264,,,,,,,
,,1,0.633,-134,7490,-1,65265,,,,,,,
,,7,0.85,-131,7491,3773,65266,,,,,,,
,,1,0.686,-131,7491,-1,65267,,,,,,,
,,1,0.256,-131,7491,-1,65268,,,,,,,
,,1,-0.248,-131,7491,-1,65269,,,,,,,
,,1,-0.774,-131,7491,-1,65270,,,,,-72,16:34:10,822
,,1,-0.915,-131,7491,-1,65271,,,,,,,
,,7,-1.372,-132,7492,3809,65272,,,,,,,
,,1,-0.063,-132,7492,-1,65273,,,,,,,
,,1,-1.18,-132,7492,-1,65274,,,,,,,
,,1,-0.618,-132,7492,-1,65275,,,,,,,
,,1,0.214,-132,7492,-1,65276,,,,,,,
,,1,0.413,-132,7492,-1,65277,,,,,,,
,,1,0.674,-132,7492,-1,65278,,,,,,,
,,7,0.81,-144,7493,3846,65279,,,,,,,
,,1,0.761,-144,7493,-1,65280,,,,,-72,16:34:11,033
,,1,0.421,-144,7493,-1,65281,,,,,,,
,,1,0.021,-144,7493,-1,65282,,,,,,,
,,1,-0.44,-144,7493,-1,65283,,,,,,,
,,1,-0.979,-144,7493,-1,65284,,,,,,,
,,1,-1.357,-144,7493,-1,65285,,,,,,,
,,7,-0.98,-150,7494,3809,65286,,,,,,,
,,1,-0.638,-150,7494,-1,65287,,,,,,,
,,1,-0.176,-150,7494,-1,65288,,,,,,,
,,1,-0.199,-150,7494,-1,65289,,,,,,,
,,1,0.457,-150,7494,-1,65290,,,,,-72,16:34:11,242
,,1,0.645,-150,7494,-1,65291,,,,,,,
,,7,0.859,-166,7495,3773,65292,,,,,,,
,,1,0.688,-166,7495,-1,65293,,,,,,,
,,1,0.403,-166,7495,-1,65294,,,,,,,
,,1,0.033,-166,7495,-1,65295,,,,,,,
,,1,-0.448,-166,7495,-1,65296,,,,,,,
,,1,-0.96,-166,7495,-1,65297,,,,,,,
,,1,-1.078,-166,7495,-1,65298,,,,,,,
,,7,-0.762,-163,7496,3809,65299,,,,,,,
,,1,-0.997,-163,7496,-1,65300,,,,,-72,16:34:11,406
,,1,-0.746,-163,7496,-1,65301,,,,,,,
,,1,-0.176,-163,7496,-1,65302,,,,,,,
,,1,0.4,-163,7496,-1,65303,,,,,,,
,,1,0.63,-163,7496,-1,65304,,,,,,,
,,1,0.952,-163,7496,-1,65305,,,,,,,
,,7,0.837,-138,7497,3809,65306,,,,,,,
,,1,0.476,-138,7497,-1,65307,,,,,,,
,,1,0.08,-138,7497,-1,65308,,,,,,,
,,1,-0.405,-138,7497,-1,65309,,,,,,,
,,1,-0.819,-138,7497,-1,65310,,,,,-72,16:34:11,615
,,1,-1.143,-138,7497,-1,65311,,,,,,,
,,7,-0.752,-143,7498,3773,65312,,,,,,,
,,1,-0.349,-143,7498,-1,65313,,,,,,,
,,1,-0.837,-143,7498,-1,65314,,,,,,,
,,1,-0.218,-143,7498,-1,65315,,,,,,,
,,1,0.437,-143,7498,-1,65316,,,,,,,
,,1,0.664,-143,7498,-1,65317,,,,,,,
,,7,0.981,-129,7499,3809,65318,,,,,,,
,,1,0.891,-129,7499,-1,65319,,,,,,,
,,1,0.759,-129,7499,-1,65320,,,,,-71,16:34:11,806
,,1,0.292,-129,7499,-1,65321,,,,,,,
,,1,-0.191,-129,7499,-1,65322,,,,,,,
,,1,-0.817,-129,7499,-1,65323,,,,,,,
,,1,-1.108,-129,7499,-1,65324,,,,,,,
,,7,-0.934,-97,7500,3809,65325,,,,,,,
,,1,-1.098,-97,7500,-1,65326,,,,,,,
,,1,-0.618,-97,7500,-1,65327,,,,,,,
,,1,-0.299,-97,7500,-1,65328,,,,,,,
,,1,-0.104,-97,7500,-1,65329,,,,,,,
,,1,0.747,-97,7500,-1,65330,,,,,-71,16:34:12,006
,,1,0.773,-97,7500,-1,65331,,,,,,,
,,7,1.046,-107,7501,3773,65332,,,,,,,
,,1,0.751,-107,7501,-1,65333,,,,,,,
,,1,0.479,-107,7501,-1,65334,,,,,,,
,,1,0.097,-107,7501,-1,65335,,,,,,,
,,1,-0.292,-107,7501,-1,65336,,,,,,,
,,1,-1.035,-107,7501,-1,65337,,,,,,,
,,1,-1.083,-107,7501,-1,65338,,,,,,,
,,7,-0.757,-92,7502,3773,65339,,,,,,,
,,1,-0.868,-92,7502,-1,65340,,,,,-71,16:34:12,206
,,1,-0.563,-92,7502,-1,65341,,,,,,,
,,1,-0.311,-92,7502,-1,65342,,,,,,,
,,1,0.284,-92,7502,-1,65343,,,,,,,
,,1,0.604,-92,7502,-1,65344,,,,,,,
,,1,0.896,-92,7502,-1,65345,,,,,,,
,,7,0.588,-91,7503,3738,65346,,,,,,,
,,1,0.582,-91,7503,-1,65347,,,,,,,
,,1,0.436,-91,7503,-1,65348,,,,,,,
,,1,-0.159,-91,7503,-1,65349,,,,,,,
,,1,-0.704,-91,7503,-1,65350,,,,,-71,16:34:12,415
,,1,-0.491,-91,7503,-1,65351,,,,,,,
,,1,-0.743,-91,7503,-1,65352,,,,,,,
,,7,-0.726,-84,7504,3703,65353,,,,,,,
,,1,0.975,-84,7504,-1,65354,,,,,,,
,,1,-2.822,-84,7504,-1,65355,,,,,,,
,,1,0.03,-84,7504,-1,65356,,,,,,,
,,1,0.843,-84,7504,-1,65357,,,,,,,
,,1,0.001,-84,7504,-1,65358,,,,,,,
,,1,1.314,-84,7504,-1,65359,,,,,,,
,,7,0.749,-71,7505,3703,65360,,,,,-71,16:34:12,615
,,1,0.99,-71,7505,-1,65361,,,,,,,
,,1,0.461,-71,7505,-1,65362,,,,,,,
,,1,-0.056,-71,7505,-1,65363,,,,,,,
,,1,-0.48,-71,7505,-1,65364,,,,,,,
,,1,-0.663,-71,7505,-1,65365,,,,,,,
,,1,-1.193,-71,7505,-1,65366,,,,,,,
,,7,-1.077,-81,7506,3669,65367,,,,,,,
,,1,-0.619,-81,7506,-1,65368,,,,,,,
,,1,-0.562,-81,7506,-1,65369,,,,,,,
,,1,-0.162,-81,7506,-1,65370,,,,,-71,16:34:12,806
,,1,0.311,-81,7506,-1,65371,,,,,,,
,,1,0.771,-81,7506,-1,65372,,,,,,,
,,1,0.868,-81,7506,-1,65373,,,,,,,
,,7,1.031,-61,7507,3603,65374,,,,,,,
,,1,0.713,-61,7507,-1,65375,,,,,,,
,,1,0.427,-61,7507,-1,65376,,,,,,,
,,1,-0.012,-61,7507,-1,65377,,,,,,,
,,1,-0.479,-61,7507,-1,65378,,,,,,,
,,1,-0.361,-61,7507,-1,65379,,,,,,,
,,1,-0.358,-61,7507,-1,65380,,,,,-71,16:34:13,006
,,1,-0.996,-61,7507,-1,65381,,,,,,,
,,7,-1.018,-60,7508,3539,65382,,,,,,,
,,1,-1.43,-60,7508,-1,65383,,,,,,,
,,1,-0.146,-60,7508,-1,65384,,,,,,,
,,1,0.018,-60,7508,-1,65385,,,,,,,
,,1,0.75,-60,7508,-1,65386,,,,,,,
,,1,0.522,-60,7508,-1,65387,,,,,,,
,,7,0.975,-63,7509,3539,65388,,,,,,,
,,1,0.999,-63,7509,-1,65389,,,,,,,
,,1,0.843,-63,7509,-1,65390,,,,,-71,16:34:13,206
,,1,0.355,-63,7509,-1,65391,,,,,,,
,,1,-0.001,-63,7509,-1,65392,,,,,,,
,,1,-0.519,-63,7509,-1,65393,,,,,,,
,,1,-1.12,-63,7509,-1,65394,,,,,,,
,,7,-1.783,-24,7510,3571,65395,,,,,,,
,,1,-0.599,-24,7510,-1,65396,,,,,,,
,,1,-0.938,-24,7510,-1,65397,,,,,,,
,,1,0.377,-24,7510,-1,65398,,,,,,,
,,1,-0.747,-24,7510,-1,65399,,,,,,,
,,1,0.222,-24,7510,-1,65400,,,,,-71,16:34:13,406
,,1,0.938,-24,7510,-1,65401,,,,,,,
,,1,0.496,-24,7510,-1,65402,,,,,,,
,,7,0.98,-53,7511,3539,65403,,,,,,,
